,Close,Target(1),Target(30),Prediction(1),Prediction(30)
660879,42.67,1.0,1.0,1.0,1.0
660880,43.23,1.0,1.0,1.0,-1.0
660881,43.32,-1.0,1.0,-1.0,1.0
660882,43.2,1.0,1.0,1.0,1.0
660883,43.65,1.0,1.0,1.0,1.0
660884,43.96,-1.0,1.0,1.0,1.0
660885,43.19,1.0,1.0,1.0,1.0
660886,43.6,1.0,1.0,1.0,1.0
660887,43.94,-1.0,1.0,-1.0,1.0
660888,43.55,-1.0,1.0,-1.0,1.0
660889,43.45,-1.0,1.0,-1.0,1.0
660890,43.13,-1.0,1.0,1.0,1.0
660891,43.04,1.0,1.0,1.0,1.0
660892,43.2,-1.0,1.0,-1.0,1.0
660893,43.01,-1.0,1.0,-1.0,1.0
660894,42.62,-1.0,1.0,-1.0,1.0
660895,42.2,1.0,1.0,1.0,1.0
660896,42.47,1.0,1.0,1.0,1.0
660897,42.72,1.0,1.0,1.0,1.0
660898,43.26,1.0,1.0,1.0,1.0
660899,43.91,1.0,1.0,1.0,1.0
660900,44.06,-1.0,1.0,-1.0,1.0
660901,43.76,1.0,1.0,1.0,1.0
660902,44.28,1.0,1.0,1.0,1.0
660903,44.72,-1.0,1.0,1.0,-1.0
660904,44.38,-1.0,1.0,-1.0,1.0
660905,44.0,1.0,1.0,1.0,1.0
660906,44.56,-1.0,1.0,-1.0,1.0
660907,44.21,1.0,1.0,1.0,1.0
660908,44.32,-1.0,1.0,1.0,1.0
660909,44.14,1.0,1.0,-1.0,1.0
660910,44.72,-1.0,1.0,-1.0,1.0
660911,44.55,1.0,1.0,1.0,-1.0
660912,44.56,1.0,-1.0,1.0,-1.0
660913,45.42,1.0,-1.0,1.0,-1.0
660914,45.86,-1.0,-1.0,-1.0,-1.0
660915,45.75,1.0,-1.0,1.0,-1.0
660916,45.9,1.0,-1.0,1.0,-1.0
660917,46.54,-1.0,-1.0,-1.0,-1.0
660918,46.35,1.0,-1.0,1.0,-1.0
660919,46.59,-1.0,-1.0,-1.0,-1.0
660920,46.29,-1.0,-1.0,-1.0,-1.0
660921,45.03,-1.0,-1.0,-1.0,-1.0
660922,45.0,-1.0,-1.0,-1.0,-1.0
660923,44.94,-1.0,-1.0,-1.0,-1.0
660924,44.48,1.0,-1.0,1.0,-1.0
660925,44.95,-1.0,-1.0,1.0,-1.0
660926,44.79,1.0,-1.0,1.0,-1.0
660927,45.06,1.0,-1.0,1.0,-1.0
660928,45.11,1.0,-1.0,1.0,-1.0
660929,45.27,-1.0,-1.0,-1.0,-1.0
660930,45.19,1.0,-1.0,-1.0,1.0
660931,45.45,-1.0,-1.0,-1.0,-1.0
660932,44.98,1.0,-1.0,1.0,-1.0
660933,45.3,1.0,-1.0,1.0,1.0
660934,45.37,-1.0,-1.0,-1.0,-1.0
660935,44.9,1.0,-1.0,1.0,-1.0
