,Close,Target(1),Target(30),Prediction(1),Prediction(30)
114307,8.43,-1.0,-1.0,-1.0,1.0
114308,8.39,1.0,1.0,1.0,1.0
114309,8.44,-1.0,1.0,-1.0,1.0
114310,8.39,-1.0,1.0,-1.0,1.0
114311,8.22,-1.0,1.0,-1.0,1.0
114312,8.15,-1.0,1.0,-1.0,1.0
114313,8.13,1.0,1.0,-1.0,1.0
114314,8.24,1.0,1.0,1.0,1.0
114315,8.3,1.0,1.0,1.0,1.0
114316,8.48,-1.0,1.0,-1.0,1.0
114317,8.07,-1.0,1.0,-1.0,1.0
114318,7.9,1.0,1.0,1.0,1.0
114319,8.2,-1.0,1.0,-1.0,1.0
114320,7.98,-1.0,1.0,-1.0,1.0
114321,7.93,1.0,1.0,1.0,1.0
114322,8.11,0.0,1.0,0.0,1.0
114323,8.11,1.0,1.0,1.0,1.0
114324,8.46,1.0,1.0,1.0,1.0
114325,8.7,1.0,1.0,1.0,1.0
114326,8.98,1.0,-1.0,1.0,-1.0
114327,9.06,-1.0,-1.0,-1.0,-1.0
114328,8.93,-1.0,-1.0,-1.0,-1.0
114329,8.87,1.0,-1.0,1.0,-1.0
114330,8.89,1.0,-1.0,1.0,-1.0
114331,8.98,-1.0,-1.0,-1.0,-1.0
114332,8.93,-1.0,-1.0,-1.0,-1.0
114333,8.82,-1.0,-1.0,-1.0,-1.0
114334,8.73,-1.0,-1.0,-1.0,1.0
114335,8.7,-1.0,-1.0,-1.0,-1.0
114336,8.44,-1.0,1.0,-1.0,1.0
114337,8.42,1.0,1.0,1.0,1.0
114338,8.63,-1.0,1.0,1.0,1.0
114339,8.57,1.0,1.0,1.0,1.0
114340,8.61,1.0,1.0,1.0,1.0
114341,8.65,-1.0,1.0,-1.0,1.0
114342,8.61,1.0,1.0,1.0,1.0
114343,8.72,-1.0,1.0,-1.0,1.0
114344,8.5,1.0,1.0,1.0,1.0
114345,8.53,-1.0,1.0,-1.0,1.0
114346,8.49,-1.0,1.0,-1.0,1.0
114347,8.37,1.0,1.0,1.0,1.0
114348,8.73,1.0,1.0,1.0,1.0
114349,8.92,-1.0,-1.0,-1.0,-1.0
114350,8.84,1.0,1.0,1.0,1.0
114351,9.24,-1.0,-1.0,0.0,-1.0
114352,9.14,-1.0,-1.0,-1.0,-1.0
114353,9.04,-1.0,-1.0,-1.0,-1.0
114354,8.96,1.0,-1.0,1.0,-1.0
114355,8.99,-1.0,-1.0,-1.0,-1.0
114356,8.85,-1.0,-1.0,-1.0,-1.0
114357,8.83,-1.0,-1.0,-1.0,1.0
114358,8.32,1.0,1.0,1.0,1.0
114359,8.34,0.0,1.0,0.0,1.0
114360,8.34,-1.0,1.0,-1.0,1.0
114361,8.32,1.0,1.0,1.0,1.0
114362,8.49,1.0,-1.0,1.0,1.0
114363,8.56,-1.0,-1.0,-1.0,1.0
114364,8.54,1.0,-1.0,1.0,1.0
114366,8.85,1.0,-1.0,1.0,-1.0
114367,8.87,0.0,-1.0,1.0,-1.0
114370,9.0,-1.0,-1.0,-1.0,-1.0
114371,8.93,0.0,-1.0,-1.0,1.0
114377,9.0,-1.0,1.0,-1.0,-1.0
114378,8.94,-1.0,1.0,-1.0,-1.0
114379,8.7,1.0,1.0,1.0,1.0
114380,9.0,-1.0,1.0,-1.0,1.0
114381,8.86,-1.0,1.0,-1.0,1.0
114382,8.59,1.0,1.0,1.0,1.0
