,Close,Target(1),Target(30),Prediction(1),Prediction(30)
121085,21.96,1.0,-1.0,1.0,-1.0
121086,22.46,-1.0,-1.0,-1.0,-1.0
121087,22.18,-1.0,-1.0,-1.0,-1.0
121088,22.02,1.0,-1.0,1.0,-1.0
121089,22.15,1.0,-1.0,1.0,-1.0
121090,22.21,-1.0,-1.0,-1.0,-1.0
121091,21.66,-1.0,-1.0,-1.0,1.0
121092,20.97,1.0,-1.0,1.0,-1.0
121093,21.24,1.0,-1.0,1.0,-1.0
121094,21.8,-1.0,-1.0,-1.0,-1.0
121095,21.68,1.0,-1.0,-1.0,-1.0
121096,21.94,1.0,-1.0,1.0,-1.0
121097,22.32,-1.0,-1.0,-1.0,-1.0
121098,21.28,1.0,-1.0,1.0,-1.0
121099,21.34,1.0,-1.0,-1.0,-1.0
121100,21.87,-1.0,-1.0,-1.0,1.0
121101,21.43,1.0,-1.0,1.0,1.0
121102,21.75,-1.0,-1.0,-1.0,-1.0
121103,21.2,-1.0,-1.0,-1.0,-1.0
121104,20.53,-1.0,-1.0,-1.0,-1.0
121105,20.44,-1.0,-1.0,-1.0,-1.0
121106,20.07,-1.0,1.0,-1.0,1.0
121107,20.01,-1.0,1.0,-1.0,1.0
121108,19.8,0.0,1.0,0.0,1.0
121109,19.8,1.0,1.0,1.0,1.0
121110,20.36,1.0,1.0,1.0,1.0
121111,20.38,1.0,1.0,1.0,1.0
121112,21.2,0.0,1.0,-1.0,1.0
121113,21.2,-1.0,1.0,-1.0,1.0
121114,21.03,1.0,1.0,1.0,1.0
121115,21.51,-1.0,1.0,-1.0,1.0
121116,21.48,1.0,1.0,1.0,1.0
121117,21.55,-1.0,1.0,-1.0,1.0
121118,20.98,1.0,1.0,1.0,1.0
121119,21.41,-1.0,1.0,-1.0,-1.0
121120,21.11,-1.0,1.0,-1.0,1.0
121121,20.73,-1.0,1.0,-1.0,1.0
121122,20.13,-1.0,1.0,-1.0,1.0
121123,20.08,1.0,1.0,1.0,1.0
121124,20.12,-1.0,1.0,-1.0,1.0
121125,19.88,1.0,1.0,1.0,1.0
121126,20.69,-1.0,1.0,-1.0,1.0
121127,20.06,1.0,1.0,1.0,1.0
121128,20.25,1.0,1.0,-1.0,1.0
121129,20.4,-1.0,1.0,-1.0,1.0
121130,20.35,-1.0,1.0,-1.0,1.0
121131,20.03,1.0,1.0,-1.0,1.0
121132,20.16,1.0,1.0,1.0,1.0
121133,20.22,1.0,1.0,1.0,1.0
121134,20.3,-1.0,1.0,-1.0,1.0
121135,20.16,1.0,1.0,1.0,1.0
121136,20.31,1.0,1.0,1.0,1.0
121137,20.53,1.0,1.0,1.0,1.0
121138,20.7,1.0,1.0,1.0,1.0
121139,20.94,0.0,1.0,0.0,1.0
121140,20.94,1.0,1.0,1.0,1.0
121141,21.82,-1.0,1.0,1.0,1.0
121142,21.51,1.0,1.0,1.0,1.0
121143,21.61,1.0,1.0,1.0,1.0
121144,22.05,1.0,1.0,1.0,1.0
121145,22.28,1.0,1.0,1.0,1.0
121146,22.65,-1.0,1.0,-1.0,1.0
121147,22.44,1.0,1.0,1.0,1.0
121148,22.82,1.0,1.0,1.0,1.0
121149,25.03,1.0,1.0,1.0,1.0
121150,25.21,1.0,1.0,1.0,1.0
121151,25.42,1.0,1.0,1.0,1.0
121152,25.55,1.0,1.0,1.0,1.0
121153,25.78,1.0,1.0,1.0,1.0
121154,26.17,1.0,1.0,1.0,1.0
121155,26.3,1.0,1.0,1.0,1.0
121156,26.54,-1.0,1.0,-1.0,1.0
121157,26.42,1.0,1.0,1.0,1.0
121158,26.66,-1.0,1.0,-1.0,1.0
121159,26.63,1.0,1.0,1.0,1.0
121160,27.13,-1.0,1.0,-1.0,1.0
121161,26.72,1.0,1.0,1.0,1.0
121162,26.77,1.0,1.0,1.0,1.0
121163,27.03,-1.0,1.0,-1.0,1.0
121164,26.9,1.0,1.0,1.0,1.0
121165,27.24,-1.0,1.0,-1.0,1.0
121166,26.98,1.0,1.0,1.0,-1.0
121167,27.01,-1.0,1.0,1.0,1.0
121168,26.93,-1.0,1.0,-1.0,1.0
121169,26.92,1.0,1.0,1.0,1.0
121170,26.93,1.0,-1.0,1.0,-1.0
121171,27.04,1.0,-1.0,1.0,-1.0
121172,27.28,-1.0,-1.0,-1.0,-1.0
121173,27.03,1.0,-1.0,1.0,-1.0
121174,27.15,-1.0,-1.0,-1.0,-1.0
121175,27.05,-1.0,-1.0,-1.0,-1.0
121176,26.86,-1.0,1.0,-1.0,-1.0
121177,26.48,1.0,1.0,1.0,1.0
