,Close,Target(1),Target(30),Prediction(1),Prediction(30)
638741,18.06,1.0,1.0,1.0,1.0
638742,18.22,1.0,1.0,1.0,1.0
638743,18.23,1.0,1.0,1.0,1.0
638744,18.4,-1.0,1.0,-1.0,1.0
638745,17.99,-1.0,1.0,-1.0,1.0
638746,17.96,-1.0,1.0,-1.0,1.0
638747,17.58,1.0,1.0,1.0,1.0
638748,17.87,1.0,1.0,-1.0,1.0
638749,17.96,-1.0,1.0,-1.0,1.0
638750,17.87,-1.0,1.0,-1.0,1.0
638751,17.76,-1.0,1.0,-1.0,1.0
638752,17.56,-1.0,1.0,-1.0,1.0
638753,17.45,1.0,1.0,1.0,1.0
638754,17.64,-1.0,1.0,-1.0,1.0
638755,17.43,1.0,1.0,1.0,1.0
638756,17.57,1.0,1.0,1.0,1.0
638757,17.72,1.0,1.0,1.0,1.0
638758,17.92,1.0,1.0,1.0,1.0
638759,18.36,1.0,1.0,1.0,1.0
638760,18.64,1.0,-1.0,1.0,1.0
638761,18.86,-1.0,-1.0,1.0,1.0
638762,18.68,1.0,-1.0,1.0,-1.0
638763,19.0,1.0,-1.0,1.0,-1.0
638764,19.62,1.0,-1.0,1.0,-1.0
638765,19.72,1.0,-1.0,1.0,1.0
638766,19.74,1.0,-1.0,1.0,-1.0
638767,20.1,1.0,-1.0,1.0,-1.0
638768,20.48,-1.0,-1.0,-1.0,-1.0
638769,20.21,-1.0,-1.0,-1.0,-1.0
638770,20.16,1.0,-1.0,1.0,-1.0
638771,20.18,-1.0,-1.0,-1.0,-1.0
638772,19.87,-1.0,-1.0,-1.0,-1.0
638773,19.78,1.0,-1.0,1.0,-1.0
638774,19.79,-1.0,-1.0,-1.0,-1.0
638775,19.56,1.0,-1.0,1.0,-1.0
638776,19.9,-1.0,-1.0,-1.0,-1.0
638777,19.7,1.0,-1.0,1.0,1.0
638778,20.16,-1.0,-1.0,-1.0,-1.0
638779,19.92,1.0,-1.0,1.0,-1.0
638780,20.19,-1.0,-1.0,-1.0,-1.0
638781,20.18,1.0,-1.0,1.0,-1.0
638782,20.2,-1.0,-1.0,-1.0,-1.0
638783,20.09,-1.0,-1.0,-1.0,-1.0
638784,19.48,1.0,-1.0,1.0,-1.0
638785,19.99,1.0,-1.0,1.0,1.0
638786,20.04,-1.0,-1.0,-1.0,-1.0
638787,19.9,-1.0,-1.0,-1.0,-1.0
638788,19.27,1.0,1.0,1.0,1.0
638789,19.64,-1.0,-1.0,1.0,1.0
638790,18.45,-1.0,1.0,-1.0,1.0
638791,18.36,-1.0,1.0,-1.0,1.0
638792,17.02,1.0,1.0,1.0,1.0
638793,18.02,-1.0,1.0,-1.0,1.0
638794,17.38,1.0,1.0,-1.0,1.0
638795,18.56,1.0,1.0,1.0,1.0
638796,18.68,1.0,1.0,1.0,1.0
638797,19.21,1.0,1.0,1.0,1.0
638798,19.44,-1.0,1.0,-1.0,1.0
638799,19.35,-1.0,-1.0,1.0,-1.0
638800,17.38,1.0,1.0,1.0,1.0
638801,17.55,-1.0,1.0,-1.0,1.0
638802,17.44,1.0,1.0,1.0,1.0
638803,18.36,1.0,1.0,1.0,1.0
638804,18.68,-1.0,1.0,-1.0,1.0
638805,18.21,1.0,1.0,1.0,1.0
638806,18.7,1.0,1.0,1.0,1.0
638807,19.02,1.0,1.0,1.0,1.0
638808,19.25,1.0,1.0,1.0,1.0
638809,19.31,-1.0,1.0,-1.0,1.0
638810,19.1,-1.0,1.0,-1.0,1.0
638811,18.74,1.0,1.0,1.0,1.0
638812,18.88,1.0,1.0,1.0,-1.0
638813,19.59,-1.0,1.0,-1.0,1.0
638814,19.46,-1.0,1.0,-1.0,1.0
638815,18.66,1.0,1.0,1.0,1.0
638816,18.82,1.0,1.0,1.0,1.0
638817,19.1,1.0,1.0,1.0,1.0
638818,19.28,1.0,1.0,1.0,1.0
638819,19.54,1.0,1.0,1.0,1.0
638820,19.6,1.0,1.0,1.0,1.0
638821,20.58,-1.0,1.0,-1.0,1.0
638822,20.54,-1.0,1.0,-1.0,1.0
638823,19.95,-1.0,1.0,-1.0,1.0
638824,19.3,1.0,1.0,1.0,1.0
638825,19.36,1.0,1.0,1.0,1.0
638826,19.74,1.0,1.0,1.0,1.0
638827,19.92,-1.0,1.0,-1.0,1.0
638828,19.72,-1.0,1.0,-1.0,1.0
638829,19.08,-1.0,1.0,-1.0,1.0
638830,18.64,-1.0,1.0,1.0,1.0
638831,18.1,1.0,1.0,1.0,1.0
638832,18.62,1.0,1.0,1.0,1.0
638833,19.02,1.0,1.0,1.0,1.0
638834,19.25,1.0,1.0,1.0,1.0
638835,19.63,1.0,1.0,1.0,1.0
638836,20.46,1.0,1.0,1.0,1.0
638837,20.66,1.0,1.0,1.0,1.0
638838,20.76,-1.0,-1.0,-1.0,-1.0
638839,20.54,1.0,-1.0,1.0,-1.0
638840,21.11,-1.0,-1.0,1.0,-1.0
638841,20.58,1.0,1.0,1.0,1.0
638842,21.22,-1.0,1.0,1.0,1.0
638843,20.46,1.0,1.0,1.0,1.0
638844,20.5,1.0,1.0,-1.0,1.0
638845,21.04,1.0,1.0,1.0,1.0
