,Close,Target(1),Target(30),Prediction(1),Prediction(30)
713116,19.47,-1.0,1.0,-1.0,1.0
713117,18.21,1.0,1.0,1.0,1.0
713118,19.29,1.0,1.0,-1.0,1.0
713119,21.95,1.0,1.0,1.0,1.0
713120,23.09,-1.0,1.0,-1.0,1.0
713121,22.62,1.0,1.0,1.0,1.0
713122,24.38,-1.0,-1.0,-1.0,-1.0
713123,24.33,1.0,-1.0,1.0,-1.0
713124,24.39,1.0,-1.0,1.0,1.0
713125,25.0,1.0,-1.0,1.0,-1.0
713126,26.7,-1.0,-1.0,-1.0,-1.0
713127,25.21,1.0,-1.0,1.0,-1.0
713128,26.28,-1.0,-1.0,-1.0,-1.0
713129,25.25,1.0,-1.0,1.0,-1.0
713130,25.82,1.0,-1.0,1.0,-1.0
713131,26.4,-1.0,-1.0,-1.0,1.0
713132,25.94,-1.0,-1.0,-1.0,-1.0
713133,23.99,1.0,-1.0,1.0,-1.0
713134,25.1,1.0,-1.0,1.0,-1.0
713135,26.29,1.0,-1.0,1.0,-1.0
713136,27.1,-1.0,-1.0,-1.0,-1.0
713137,25.94,-1.0,-1.0,-1.0,-1.0
713138,25.58,1.0,-1.0,1.0,-1.0
713139,27.04,1.0,-1.0,1.0,-1.0
713140,27.72,1.0,-1.0,1.0,-1.0
713141,28.8,1.0,-1.0,1.0,-1.0
713142,28.89,1.0,-1.0,1.0,-1.0
713143,29.18,-1.0,-1.0,-1.0,-1.0
713144,28.22,-1.0,-1.0,1.0,-1.0
713145,27.86,1.0,-1.0,1.0,-1.0
713146,28.21,-1.0,-1.0,-1.0,-1.0
713147,27.18,-1.0,-1.0,-1.0,-1.0
713148,26.85,-1.0,-1.0,-1.0,-1.0
713149,24.22,-1.0,-1.0,-1.0,-1.0
713150,23.8,-1.0,1.0,-1.0,1.0
713151,23.68,1.0,1.0,1.0,1.0
713152,23.72,-1.0,-1.0,-1.0,1.0
713153,23.61,-1.0,-1.0,-1.0,1.0
713154,22.63,-1.0,-1.0,-1.0,-1.0
713155,22.37,1.0,1.0,1.0,1.0
713156,23.13,1.0,1.0,-1.0,1.0
713157,23.27,1.0,1.0,1.0,1.0
713158,23.89,1.0,-1.0,1.0,-1.0
