,Close,Target(1),Target(30),Prediction(1),Prediction(30)
666350,21.14,1.0,-1.0,-1.0,-1.0
666351,21.24,1.0,-1.0,1.0,-1.0
666352,21.3,-1.0,-1.0,-1.0,-1.0
666353,20.97,-1.0,-1.0,-1.0,-1.0
666354,20.92,-1.0,-1.0,-1.0,-1.0
666355,20.89,-1.0,-1.0,-1.0,-1.0
666356,20.26,1.0,-1.0,1.0,-1.0
666357,20.39,-1.0,-1.0,-1.0,-1.0
666358,20.25,1.0,-1.0,1.0,1.0
666359,20.4,-1.0,-1.0,-1.0,1.0
666360,20.25,-1.0,-1.0,-1.0,-1.0
666361,19.92,-1.0,-1.0,-1.0,-1.0
666362,19.65,-1.0,-1.0,-1.0,-1.0
666363,16.63,-1.0,-1.0,-1.0,-1.0
666364,16.6,-1.0,-1.0,-1.0,-1.0
666365,16.37,1.0,-1.0,1.0,-1.0
666366,16.71,1.0,-1.0,-1.0,-1.0
666367,16.96,-1.0,-1.0,-1.0,-1.0
666368,16.58,-1.0,-1.0,-1.0,-1.0
666369,16.44,1.0,-1.0,1.0,-1.0
666370,16.56,1.0,-1.0,-1.0,-1.0
666371,16.82,-1.0,-1.0,-1.0,-1.0
666372,16.53,-1.0,-1.0,-1.0,-1.0
666373,16.42,-1.0,-1.0,1.0,-1.0
666374,15.82,-1.0,-1.0,1.0,-1.0
666375,15.45,-1.0,1.0,-1.0,1.0
666376,15.37,-1.0,1.0,-1.0,1.0
666377,14.97,1.0,1.0,1.0,1.0
666378,15.18,-1.0,1.0,-1.0,1.0
666379,14.79,1.0,1.0,1.0,-1.0
666380,14.97,1.0,1.0,1.0,1.0
666381,15.25,-1.0,1.0,-1.0,1.0
666382,14.99,1.0,1.0,1.0,1.0
666383,15.05,1.0,1.0,1.0,1.0
666384,15.35,1.0,-1.0,1.0,-1.0
666385,15.4,1.0,-1.0,1.0,-1.0
666386,15.46,1.0,-1.0,1.0,-1.0
666387,15.47,-1.0,-1.0,-1.0,-1.0
666388,15.28,1.0,-1.0,1.0,-1.0
666389,15.31,1.0,-1.0,1.0,-1.0
666390,15.34,1.0,-1.0,1.0,-1.0
666391,15.58,1.0,-1.0,1.0,-1.0
666392,15.6,1.0,-1.0,1.0,-1.0
666393,15.8,1.0,-1.0,1.0,-1.0
666394,15.92,-1.0,-1.0,-1.0,-1.0
666395,15.86,-1.0,-1.0,-1.0,-1.0
666396,15.74,1.0,-1.0,1.0,-1.0
666397,15.9,-1.0,-1.0,-1.0,-1.0
666398,15.57,-1.0,-1.0,-1.0,-1.0
666399,15.27,1.0,-1.0,1.0,-1.0
666400,15.43,1.0,-1.0,1.0,-1.0
666401,15.49,-1.0,-1.0,-1.0,-1.0
666402,15.2,0.0,-1.0,0.0,-1.0
666403,15.2,-1.0,-1.0,-1.0,1.0
666404,15.13,1.0,-1.0,1.0,1.0
666405,15.51,1.0,-1.0,1.0,-1.0
666406,15.55,1.0,-1.0,-1.0,-1.0
666407,15.74,0.0,-1.0,0.0,-1.0
666408,15.74,1.0,-1.0,1.0,-1.0
666409,15.95,1.0,-1.0,1.0,-1.0
666410,16.32,-1.0,-1.0,-1.0,-1.0
666411,15.96,1.0,-1.0,1.0,-1.0
666412,16.01,1.0,-1.0,1.0,-1.0
666413,16.06,-1.0,-1.0,-1.0,-1.0
666414,15.28,1.0,-1.0,1.0,-1.0
666415,15.3,1.0,-1.0,1.0,-1.0
666416,15.37,-1.0,-1.0,-1.0,1.0
666417,14.56,-1.0,1.0,-1.0,1.0
666418,14.34,-1.0,1.0,-1.0,1.0
666419,13.14,1.0,1.0,1.0,1.0
666420,13.21,-1.0,1.0,1.0,1.0
666421,12.49,1.0,1.0,1.0,1.0
666422,13.1,1.0,1.0,1.0,1.0
666423,13.48,1.0,-1.0,1.0,-1.0
666424,13.7,1.0,0.0,1.0,0.0
666425,14.22,1.0,-1.0,1.0,-1.0
666426,14.29,-1.0,-1.0,-1.0,-1.0
666427,13.57,-1.0,-1.0,-1.0,-1.0
666428,13.54,1.0,-1.0,-1.0,-1.0
666429,13.81,1.0,-1.0,1.0,-1.0
666430,14.27,1.0,-1.0,1.0,-1.0
666431,14.52,-1.0,-1.0,-1.0,-1.0
666432,14.3,1.0,-1.0,-1.0,-1.0
666433,14.48,1.0,1.0,1.0,1.0
666434,14.86,-1.0,-1.0,-1.0,1.0
666435,14.56,1.0,1.0,1.0,1.0
666436,14.74,-1.0,1.0,1.0,1.0
666437,14.42,-1.0,1.0,-1.0,1.0
666438,13.81,-1.0,1.0,-1.0,1.0
666439,13.63,1.0,1.0,1.0,1.0
666440,14.31,-1.0,1.0,-1.0,1.0
666441,13.93,-1.0,1.0,-1.0,1.0
666442,13.57,1.0,1.0,1.0,-1.0
666443,13.88,1.0,1.0,1.0,1.0
666444,14.09,1.0,1.0,1.0,1.0
666445,14.6,1.0,1.0,1.0,1.0
666446,14.94,-1.0,-1.0,-1.0,-1.0
666447,14.85,-1.0,-1.0,-1.0,-1.0
666448,14.48,-1.0,1.0,-1.0,1.0
666449,14.13,-1.0,1.0,-1.0,1.0
666450,13.45,-1.0,1.0,-1.0,-1.0
666451,13.12,1.0,1.0,-1.0,1.0
666452,13.22,1.0,1.0,1.0,1.0
666453,13.44,1.0,1.0,1.0,1.0
666454,13.7,1.0,1.0,1.0,1.0
666455,13.74,1.0,1.0,1.0,1.0
666456,13.76,-1.0,1.0,-1.0,1.0
666457,13.3,-1.0,1.0,1.0,1.0
666458,12.79,1.0,1.0,1.0,1.0
666459,13.26,1.0,1.0,1.0,1.0
666460,13.84,1.0,1.0,1.0,1.0
666461,14.32,-1.0,-1.0,-1.0,-1.0
666462,14.21,1.0,-1.0,-1.0,-1.0
666463,14.6,-1.0,-1.0,-1.0,-1.0
666464,14.4,1.0,-1.0,1.0,-1.0
666465,14.8,-1.0,-1.0,-1.0,-1.0
666466,14.75,1.0,-1.0,1.0,1.0
666467,14.87,-1.0,-1.0,-1.0,-1.0
666468,14.34,1.0,-1.0,1.0,-1.0
666469,14.78,-1.0,-1.0,-1.0,-1.0
666470,14.6,1.0,-1.0,1.0,1.0
666471,14.73,1.0,-1.0,1.0,1.0
666472,14.89,1.0,1.0,1.0,1.0
666473,15.09,-1.0,-1.0,-1.0,1.0
666474,14.47,1.0,1.0,1.0,1.0
666475,14.66,1.0,-1.0,1.0,1.0
666476,14.83,1.0,-1.0,1.0,-1.0
666477,14.84,1.0,-1.0,1.0,-1.0
666478,14.96,-1.0,-1.0,-1.0,-1.0
666479,14.27,1.0,-1.0,1.0,-1.0
666480,14.38,1.0,-1.0,1.0,-1.0
666481,14.82,1.0,-1.0,1.0,-1.0
666482,14.87,1.0,-1.0,1.0,-1.0
666483,14.89,1.0,-1.0,-1.0,-1.0
666484,15.29,-1.0,-1.0,-1.0,-1.0
666485,14.67,-1.0,-1.0,-1.0,-1.0
666486,14.54,1.0,-1.0,1.0,1.0
666487,15.43,-1.0,-1.0,-1.0,1.0
666488,15.37,-1.0,-1.0,-1.0,-1.0
666489,14.81,-1.0,-1.0,-1.0,-1.0
666490,14.4,-1.0,-1.0,-1.0,1.0
666491,14.08,1.0,1.0,1.0,1.0
666492,14.1,-1.0,1.0,-1.0,1.0
666493,14.0,1.0,1.0,1.0,1.0
666494,14.12,-1.0,1.0,1.0,1.0
666495,13.85,-1.0,1.0,1.0,1.0
666496,13.68,1.0,1.0,1.0,1.0
666497,14.08,1.0,1.0,1.0,1.0
666498,14.24,1.0,1.0,1.0,1.0
666499,14.41,-1.0,1.0,1.0,1.0
666500,14.32,1.0,1.0,1.0,1.0
666501,14.33,1.0,1.0,1.0,-1.0
666502,15.13,-1.0,1.0,1.0,1.0
666503,14.88,0.0,1.0,0.0,1.0
666504,14.88,-1.0,1.0,-1.0,1.0
666505,14.54,1.0,1.0,1.0,1.0
666506,14.67,1.0,1.0,1.0,1.0
666507,14.7,-1.0,1.0,-1.0,1.0
666508,14.33,-1.0,1.0,-1.0,1.0
666509,14.2,-1.0,1.0,-1.0,1.0
666510,14.02,1.0,1.0,-1.0,1.0
666511,14.08,-1.0,1.0,-1.0,1.0
666512,13.8,1.0,1.0,1.0,1.0
666513,14.24,-1.0,1.0,-1.0,1.0
666514,14.06,0.0,1.0,0.0,1.0
666515,14.06,1.0,1.0,1.0,1.0
666516,14.18,-1.0,1.0,-1.0,1.0
666517,14.16,-1.0,1.0,-1.0,1.0
666518,13.92,1.0,1.0,1.0,1.0
666519,13.93,-1.0,1.0,-1.0,1.0
666520,13.89,1.0,1.0,1.0,1.0
666521,14.22,1.0,1.0,1.0,1.0
666522,14.45,-1.0,1.0,-1.0,-1.0
666523,14.42,1.0,1.0,1.0,1.0
666524,14.51,1.0,1.0,1.0,1.0
666525,14.83,1.0,1.0,1.0,1.0
666526,15.02,0.0,1.0,0.0,1.0
666527,15.02,1.0,1.0,1.0,1.0
666528,15.07,-1.0,1.0,-1.0,1.0
666529,14.89,1.0,1.0,1.0,1.0
666530,15.0,1.0,-1.0,1.0,-1.0
666531,15.45,1.0,-1.0,1.0,-1.0
666532,15.95,1.0,-1.0,1.0,-1.0
666533,16.0,-1.0,-1.0,-1.0,-1.0
666534,15.81,1.0,-1.0,-1.0,-1.0
666535,16.05,1.0,-1.0,1.0,-1.0
666536,16.19,-1.0,-1.0,-1.0,-1.0
666537,15.95,1.0,-1.0,1.0,-1.0
666538,16.01,-1.0,-1.0,-1.0,-1.0
666539,15.23,-1.0,1.0,1.0,1.0
666540,14.63,1.0,1.0,1.0,1.0
666541,14.69,-1.0,1.0,-1.0,1.0
666542,14.49,1.0,1.0,1.0,1.0
666543,14.77,1.0,1.0,1.0,1.0
666544,14.88,1.0,1.0,1.0,1.0
666545,14.96,-1.0,1.0,-1.0,1.0
666546,14.89,-1.0,1.0,-1.0,1.0
666547,14.71,1.0,1.0,1.0,-1.0
666548,14.76,1.0,1.0,1.0,1.0
666549,14.89,1.0,1.0,1.0,1.0
666550,14.9,1.0,1.0,1.0,1.0
666551,15.04,1.0,1.0,1.0,1.0
666552,15.14,1.0,1.0,1.0,1.0
666553,15.15,1.0,1.0,1.0,1.0
666554,15.17,1.0,1.0,1.0,1.0
666555,15.26,1.0,1.0,1.0,1.0
666556,15.36,-1.0,1.0,-1.0,1.0
666557,15.28,-1.0,1.0,-1.0,1.0
666558,15.24,1.0,1.0,1.0,1.0
666559,16.0,-1.0,-1.0,-1.0,-1.0
666560,14.66,1.0,1.0,-1.0,1.0
666561,15.38,-1.0,1.0,-1.0,1.0
666562,15.36,-1.0,1.0,-1.0,1.0
666563,15.05,1.0,1.0,-1.0,1.0
666564,15.36,1.0,1.0,1.0,1.0
666565,15.41,-1.0,1.0,-1.0,1.0
666566,15.38,1.0,1.0,1.0,1.0
666567,15.4,0.0,-1.0,0.0,-1.0
666568,15.4,1.0,-1.0,1.0,-1.0
666569,15.54,1.0,-1.0,1.0,-1.0
666570,15.95,1.0,-1.0,1.0,-1.0
666571,16.49,-1.0,-1.0,-1.0,-1.0
666572,16.42,1.0,-1.0,1.0,-1.0
666573,16.46,1.0,-1.0,1.0,-1.0
666574,16.77,-1.0,-1.0,-1.0,-1.0
666575,16.64,1.0,-1.0,-1.0,-1.0
666576,16.74,-1.0,-1.0,-1.0,-1.0
666577,16.58,1.0,-1.0,1.0,-1.0
666578,16.84,-1.0,-1.0,-1.0,-1.0
666579,16.62,-1.0,-1.0,-1.0,-1.0
666580,16.53,-1.0,-1.0,-1.0,-1.0
666581,16.52,-1.0,-1.0,1.0,-1.0
666582,16.19,1.0,-1.0,1.0,-1.0
