,Close,Target(1),Target(30),Prediction(1),Prediction(30)
490696,50.71,-1.0,-1.0,-1.0,-1.0
490697,49.18,1.0,-1.0,1.0,-1.0
490698,49.43,-1.0,1.0,1.0,1.0
490699,47.97,-1.0,1.0,-1.0,1.0
490700,47.63,1.0,1.0,-1.0,1.0
490701,48.78,-1.0,-1.0,-1.0,-1.0
490702,48.77,1.0,-1.0,1.0,-1.0
490703,49.15,-1.0,-1.0,1.0,-1.0
490704,49.03,-1.0,-1.0,1.0,-1.0
490705,49.0,1.0,-1.0,1.0,-1.0
490706,49.65,-1.0,-1.0,-1.0,-1.0
490707,49.49,-1.0,-1.0,-1.0,-1.0
490708,49.2,1.0,-1.0,1.0,-1.0
490709,49.25,-1.0,-1.0,-1.0,-1.0
490710,48.94,-1.0,-1.0,-1.0,-1.0
490711,48.46,1.0,-1.0,-1.0,-1.0
490712,48.94,-1.0,-1.0,-1.0,-1.0
490713,48.6,-1.0,-1.0,-1.0,-1.0
490714,48.43,-1.0,-1.0,-1.0,-1.0
490715,48.41,1.0,-1.0,1.0,-1.0
490716,48.91,-1.0,-1.0,-1.0,-1.0
490717,48.61,1.0,-1.0,1.0,-1.0
490718,48.74,-1.0,-1.0,-1.0,-1.0
490719,47.71,1.0,-1.0,1.0,-1.0
490720,48.39,1.0,-1.0,1.0,-1.0
490721,48.66,-1.0,-1.0,-1.0,-1.0
490722,48.36,-1.0,-1.0,-1.0,-1.0
490723,48.1,1.0,-1.0,1.0,-1.0
490724,48.91,1.0,-1.0,1.0,-1.0
490725,49.16,-1.0,-1.0,-1.0,-1.0
490726,48.87,1.0,-1.0,-1.0,-1.0
490727,49.09,1.0,-1.0,-1.0,-1.0
490728,50.04,-1.0,-1.0,-1.0,-1.0
490729,49.94,-1.0,-1.0,-1.0,-1.0
490730,48.7,-1.0,-1.0,-1.0,-1.0
490731,47.77,1.0,-1.0,1.0,-1.0
490732,47.97,1.0,-1.0,1.0,-1.0
490733,48.11,-1.0,-1.0,-1.0,-1.0
490734,47.88,1.0,-1.0,1.0,-1.0
490735,48.1,-1.0,-1.0,-1.0,-1.0
490736,46.74,-1.0,-1.0,-1.0,-1.0
490737,45.08,1.0,-1.0,1.0,-1.0
490738,45.38,-1.0,-1.0,-1.0,-1.0
490739,45.33,-1.0,1.0,-1.0,1.0
490740,44.2,-1.0,1.0,-1.0,1.0
490741,42.33,-1.0,1.0,-1.0,1.0
490742,41.92,-1.0,1.0,-1.0,1.0
490743,40.87,1.0,1.0,1.0,1.0
490744,41.62,1.0,1.0,1.0,1.0
490745,42.06,-1.0,1.0,-1.0,1.0
490746,41.97,-1.0,1.0,-1.0,1.0
490747,41.68,1.0,1.0,1.0,1.0
490748,43.59,1.0,1.0,1.0,1.0
490749,45.26,-1.0,1.0,-1.0,1.0
490750,44.74,1.0,-1.0,1.0,-1.0
490751,44.85,1.0,-1.0,1.0,-1.0
490752,45.29,-1.0,-1.0,-1.0,-1.0
490753,45.28,-1.0,-1.0,-1.0,-1.0
490754,44.75,-1.0,-1.0,-1.0,-1.0
490755,43.64,1.0,1.0,1.0,-1.0
490756,44.44,1.0,-1.0,1.0,-1.0
490757,44.89,-1.0,-1.0,-1.0,-1.0
490758,44.37,1.0,-1.0,-1.0,-1.0
490759,44.47,-1.0,-1.0,-1.0,-1.0
490760,43.05,1.0,1.0,1.0,1.0
490761,44.04,1.0,-1.0,1.0,-1.0
490762,44.27,1.0,-1.0,1.0,-1.0
490763,45.0,-1.0,-1.0,-1.0,-1.0
490764,44.02,1.0,-1.0,1.0,-1.0
490765,44.29,1.0,-1.0,1.0,1.0
490766,44.5,-1.0,-1.0,-1.0,-1.0
490767,43.87,-1.0,-1.0,-1.0,-1.0
490768,43.54,1.0,-1.0,1.0,-1.0
490769,45.37,-1.0,-1.0,-1.0,1.0
490770,45.3,1.0,-1.0,1.0,-1.0
490771,45.57,-1.0,-1.0,-1.0,-1.0
490772,45.53,-1.0,-1.0,-1.0,-1.0
490773,44.91,1.0,-1.0,-1.0,-1.0
490774,45.03,-1.0,-1.0,-1.0,-1.0
490775,44.34,1.0,-1.0,1.0,-1.0
490776,45.54,1.0,-1.0,1.0,-1.0
490777,46.02,1.0,-1.0,1.0,-1.0
490778,46.19,-1.0,-1.0,-1.0,-1.0
490779,45.62,-1.0,-1.0,-1.0,-1.0
490780,44.4,-1.0,-1.0,-1.0,-1.0
490781,43.5,1.0,1.0,1.0,1.0
490782,43.99,-1.0,-1.0,-1.0,-1.0
490783,43.11,1.0,-1.0,1.0,-1.0
490784,44.51,-1.0,-1.0,-1.0,-1.0
490785,43.94,-1.0,-1.0,-1.0,-1.0
490786,43.46,-1.0,1.0,-1.0,1.0
490787,43.35,1.0,1.0,1.0,1.0
490788,43.51,1.0,1.0,1.0,1.0
490789,43.52,1.0,1.0,1.0,1.0
490790,43.71,-1.0,1.0,-1.0,1.0
490791,43.13,-1.0,1.0,1.0,1.0
490792,42.67,-1.0,1.0,1.0,1.0
490793,42.3,1.0,1.0,1.0,1.0
490794,42.43,1.0,1.0,1.0,1.0
490795,42.6,-1.0,1.0,1.0,1.0
490796,41.82,-1.0,1.0,1.0,1.0
490797,41.81,1.0,1.0,1.0,1.0
490798,42.64,1.0,1.0,1.0,1.0
490799,42.73,1.0,1.0,1.0,1.0
490800,43.08,1.0,1.0,1.0,1.0
490801,43.67,1.0,1.0,1.0,1.0
490802,43.78,1.0,1.0,-1.0,1.0
490803,44.01,-1.0,1.0,-1.0,1.0
490804,43.42,-1.0,1.0,-1.0,1.0
490805,43.38,-1.0,1.0,-1.0,1.0
490806,43.35,1.0,1.0,1.0,1.0
490807,43.45,1.0,1.0,1.0,1.0
490808,43.63,1.0,1.0,1.0,1.0
490809,43.99,-1.0,1.0,-1.0,1.0
490810,43.94,-1.0,1.0,-1.0,1.0
490811,43.91,-1.0,1.0,-1.0,1.0
490812,43.55,-1.0,1.0,-1.0,1.0
490813,42.09,-1.0,1.0,-1.0,1.0
490814,41.44,1.0,1.0,1.0,1.0
490815,42.01,1.0,1.0,1.0,1.0
490816,47.37,1.0,-1.0,1.0,-1.0
490817,48.04,-1.0,-1.0,-1.0,-1.0
490818,46.98,-1.0,-1.0,-1.0,-1.0
490819,46.7,1.0,-1.0,1.0,-1.0
490820,47.37,-1.0,-1.0,-1.0,-1.0
490821,47.01,-1.0,-1.0,-1.0,-1.0
490822,46.82,-1.0,-1.0,-1.0,-1.0
490823,46.43,-1.0,-1.0,-1.0,-1.0
490824,46.27,1.0,-1.0,-1.0,-1.0
490825,47.09,-1.0,-1.0,-1.0,-1.0
490826,46.88,-1.0,-1.0,-1.0,-1.0
490827,46.47,1.0,-1.0,1.0,-1.0
490828,46.8,-1.0,-1.0,-1.0,-1.0
490829,46.69,1.0,-1.0,1.0,-1.0
490830,47.13,-1.0,-1.0,-1.0,-1.0
490831,46.56,1.0,1.0,1.0,1.0
490832,46.94,-1.0,1.0,-1.0,1.0
490833,46.9,1.0,1.0,-1.0,1.0
490834,46.99,1.0,1.0,1.0,1.0
490835,47.23,-1.0,1.0,-1.0,1.0
490836,46.26,-1.0,1.0,-1.0,1.0
490837,46.17,-1.0,1.0,-1.0,1.0
490838,45.76,1.0,1.0,1.0,1.0
490839,46.02,-1.0,1.0,-1.0,1.0
490840,45.93,-1.0,1.0,-1.0,1.0
490841,45.75,1.0,1.0,1.0,1.0
490842,45.85,-1.0,1.0,-1.0,1.0
490843,45.82,-1.0,1.0,-1.0,1.0
490844,45.36,1.0,1.0,1.0,1.0
490845,45.4,-1.0,1.0,-1.0,1.0
490846,44.9,1.0,1.0,1.0,1.0
490847,45.01,1.0,1.0,-1.0,1.0
490848,45.31,-1.0,1.0,-1.0,1.0
490849,45.1,1.0,1.0,1.0,1.0
490850,45.74,-1.0,1.0,-1.0,1.0
