,Close,Target(1),Target(30),Prediction(1),Prediction(30)
207026,12.0,-1.0,1.0,-1.0,1.0
207027,11.76,1.0,1.0,1.0,1.0
207028,12.43,1.0,1.0,1.0,1.0
207029,12.78,-1.0,1.0,1.0,1.0
207030,12.52,-1.0,1.0,-1.0,1.0
207031,12.45,-1.0,1.0,-1.0,1.0
207032,12.35,-1.0,1.0,-1.0,1.0
207033,12.2,1.0,1.0,1.0,1.0
207034,12.74,-1.0,1.0,-1.0,1.0
207035,12.61,1.0,1.0,1.0,1.0
207036,12.98,1.0,1.0,1.0,1.0
207037,13.12,1.0,1.0,1.0,1.0
207038,13.36,-1.0,1.0,-1.0,-1.0
207039,12.98,-1.0,1.0,-1.0,-1.0
207040,12.96,1.0,1.0,1.0,1.0
207041,13.48,1.0,1.0,1.0,1.0
207042,14.13,1.0,-1.0,-1.0,-1.0
207043,14.24,-1.0,0.0,-1.0,0.0
207044,13.91,-1.0,-1.0,-1.0,-1.0
207045,13.75,1.0,1.0,1.0,1.0
207046,14.12,-1.0,1.0,-1.0,1.0
207047,14.05,-1.0,-1.0,-1.0,-1.0
207048,13.82,1.0,1.0,1.0,1.0
207049,13.89,1.0,-1.0,1.0,-1.0
207050,14.25,1.0,-1.0,1.0,-1.0
207051,14.49,-1.0,1.0,-1.0,-1.0
207052,14.12,1.0,1.0,-1.0,-1.0
207053,14.39,-1.0,1.0,-1.0,-1.0
207054,14.08,-1.0,1.0,-1.0,1.0
207055,13.92,1.0,1.0,1.0,1.0
207056,14.09,1.0,1.0,-1.0,1.0
207057,14.12,1.0,1.0,1.0,1.0
207058,14.66,-1.0,1.0,-1.0,1.0
207059,14.45,-1.0,1.0,-1.0,1.0
207060,14.36,1.0,1.0,-1.0,1.0
207061,14.49,1.0,1.0,1.0,1.0
207062,14.51,-1.0,1.0,1.0,1.0
207063,14.33,1.0,1.0,-1.0,1.0
207064,14.73,-1.0,1.0,-1.0,1.0
207065,14.56,-1.0,1.0,-1.0,1.0
207066,14.53,-1.0,1.0,-1.0,1.0
207067,14.47,-1.0,1.0,-1.0,1.0
207068,14.33,-1.0,1.0,-1.0,1.0
207069,13.94,-1.0,1.0,-1.0,1.0
207070,13.93,1.0,1.0,-1.0,1.0
207071,14.16,-1.0,-1.0,-1.0,1.0
207072,13.98,1.0,1.0,1.0,1.0
207073,14.24,-1.0,-1.0,-1.0,-1.0
207074,13.89,1.0,1.0,1.0,1.0
207075,14.34,-1.0,1.0,-1.0,1.0
207076,14.17,-1.0,1.0,-1.0,1.0
207077,13.93,1.0,1.0,1.0,1.0
207078,13.96,-1.0,1.0,-1.0,1.0
207079,13.46,1.0,1.0,1.0,1.0
207080,13.99,1.0,1.0,1.0,1.0
207081,14.56,1.0,1.0,-1.0,1.0
207082,15.47,1.0,-1.0,1.0,-1.0
207083,15.67,1.0,-1.0,1.0,-1.0
207084,15.94,-1.0,-1.0,-1.0,-1.0
207085,15.83,1.0,1.0,1.0,1.0
207086,16.32,-1.0,1.0,-1.0,1.0
207087,16.03,-1.0,1.0,-1.0,1.0
207088,15.93,-1.0,1.0,-1.0,1.0
207089,15.74,0.0,1.0,1.0,1.0
207090,15.74,-1.0,1.0,-1.0,1.0
207091,15.42,1.0,1.0,1.0,1.0
207092,15.43,0.0,1.0,0.0,1.0
207093,15.43,1.0,1.0,-1.0,1.0
207094,15.77,1.0,1.0,-1.0,1.0
207095,15.91,-1.0,1.0,-1.0,1.0
207096,15.39,-1.0,1.0,-1.0,1.0
207097,15.17,-1.0,1.0,-1.0,1.0
207098,15.02,-1.0,1.0,-1.0,1.0
207099,14.83,-1.0,1.0,-1.0,1.0
207100,14.31,-1.0,1.0,-1.0,1.0
207101,14.05,1.0,1.0,1.0,1.0
