,Close,Target(1),Target(30),Prediction(1),Prediction(30)
290516,25.25,1.0,1.0,1.0,1.0
290517,25.96,-1.0,1.0,-1.0,1.0
290518,25.19,1.0,1.0,1.0,1.0
290519,25.72,-1.0,1.0,1.0,1.0
290520,25.41,-1.0,1.0,-1.0,1.0
290521,25.23,1.0,1.0,1.0,1.0
290522,25.39,-1.0,1.0,-1.0,1.0
290523,25.23,1.0,1.0,1.0,1.0
290524,25.42,-1.0,1.0,-1.0,1.0
290525,25.02,1.0,1.0,1.0,1.0
290526,25.87,1.0,1.0,1.0,1.0
290527,26.06,1.0,1.0,1.0,1.0
290528,26.44,1.0,1.0,1.0,1.0
290529,26.6,1.0,1.0,1.0,1.0
290530,26.66,-1.0,1.0,-1.0,1.0
290531,26.34,1.0,1.0,1.0,-1.0
290532,26.53,1.0,1.0,1.0,1.0
290533,26.59,1.0,1.0,1.0,1.0
290534,26.69,1.0,1.0,1.0,1.0
290535,26.7,1.0,1.0,1.0,1.0
290536,26.9,-1.0,1.0,-1.0,1.0
290537,26.43,1.0,1.0,1.0,1.0
290538,26.99,1.0,1.0,1.0,1.0
290539,27.17,1.0,1.0,1.0,1.0
290540,27.23,-1.0,1.0,-1.0,1.0
290541,27.1,-1.0,1.0,-1.0,1.0
290542,26.94,1.0,1.0,1.0,1.0
290543,27.03,1.0,1.0,1.0,1.0
290544,27.39,1.0,1.0,1.0,1.0
290545,27.6,1.0,1.0,1.0,1.0
290546,27.84,1.0,1.0,1.0,1.0
290547,27.96,1.0,1.0,1.0,1.0
290548,28.05,1.0,1.0,1.0,1.0
290549,28.33,1.0,1.0,1.0,1.0
290550,28.41,1.0,1.0,1.0,1.0
290551,28.55,1.0,1.0,1.0,1.0
290552,28.56,0.0,1.0,0.0,1.0
290553,28.56,1.0,1.0,1.0,1.0
290554,28.7,1.0,1.0,1.0,1.0
290555,28.75,1.0,1.0,1.0,1.0
290556,29.4,-1.0,1.0,1.0,1.0
290557,29.26,-1.0,1.0,-1.0,1.0
290558,28.9,-1.0,1.0,-1.0,1.0
290559,28.82,-1.0,1.0,-1.0,1.0
290560,28.77,-1.0,1.0,-1.0,1.0
290561,28.65,1.0,1.0,1.0,1.0
290562,29.0,1.0,1.0,1.0,1.0
290563,31.04,1.0,1.0,1.0,1.0
290564,31.44,-1.0,1.0,-1.0,1.0
290565,31.16,-1.0,1.0,-1.0,1.0
290566,30.7,1.0,1.0,-1.0,1.0
290567,30.77,-1.0,1.0,-1.0,1.0
290568,30.73,1.0,1.0,1.0,1.0
290569,31.11,-1.0,1.0,-1.0,1.0
290570,31.07,1.0,1.0,1.0,1.0
290571,31.22,1.0,1.0,1.0,1.0
290572,31.48,1.0,1.0,1.0,1.0
290573,31.73,1.0,1.0,1.0,1.0
290574,31.93,-1.0,1.0,-1.0,1.0
290575,31.19,1.0,1.0,1.0,1.0
290576,31.44,-1.0,1.0,-1.0,1.0
290577,31.08,1.0,1.0,1.0,1.0
290578,31.42,1.0,1.0,1.0,1.0
290579,31.7,-1.0,1.0,-1.0,1.0
290580,31.68,1.0,1.0,1.0,1.0
290581,31.78,1.0,1.0,1.0,1.0
290582,32.07,1.0,1.0,1.0,1.0
290583,32.22,1.0,1.0,1.0,1.0
290584,32.83,1.0,1.0,1.0,1.0
290585,33.0,-1.0,1.0,-1.0,-1.0
290586,32.88,0.0,1.0,0.0,1.0
290587,32.88,0.0,1.0,0.0,1.0
290588,32.88,1.0,1.0,-1.0,1.0
290589,32.94,1.0,-1.0,1.0,-1.0
290590,32.96,1.0,-1.0,1.0,-1.0
290591,33.35,-1.0,-1.0,-1.0,-1.0
290592,33.15,-1.0,-1.0,-1.0,-1.0
290593,33.05,0.0,-1.0,0.0,-1.0
290594,33.05,1.0,-1.0,1.0,-1.0
290595,33.12,1.0,-1.0,1.0,-1.0
290596,33.57,-1.0,-1.0,-1.0,-1.0
290597,33.23,-1.0,-1.0,-1.0,-1.0
290598,32.54,1.0,-1.0,1.0,-1.0
290599,32.58,-1.0,-1.0,1.0,-1.0
290600,32.21,1.0,-1.0,1.0,1.0
290601,32.22,1.0,1.0,1.0,1.0
290602,32.78,1.0,1.0,-1.0,1.0
290603,32.89,-1.0,1.0,-1.0,1.0
290604,32.48,1.0,1.0,1.0,1.0
