,Close,Target(1),Target(30),Prediction(1),Prediction(30)
126675,77.09,-1.0,1.0,-1.0,1.0
126676,75.52,1.0,1.0,1.0,-1.0
126677,79.13,1.0,1.0,1.0,1.0
126678,80.66,1.0,1.0,1.0,1.0
126679,81.7,-1.0,1.0,-1.0,1.0
126680,81.44,1.0,1.0,1.0,1.0
126681,84.09,-1.0,1.0,-1.0,1.0
126682,81.52,1.0,1.0,1.0,1.0
126683,84.72,-1.0,1.0,-1.0,1.0
126684,83.56,1.0,1.0,1.0,1.0
126685,84.26,1.0,1.0,1.0,1.0
126686,87.39,1.0,1.0,1.0,1.0
126687,91.77,-1.0,1.0,-1.0,1.0
126688,89.89,1.0,1.0,1.0,1.0
126689,91.57,1.0,1.0,1.0,1.0
126690,96.27,1.0,-1.0,1.0,-1.0
126691,96.85,-1.0,-1.0,-1.0,-1.0
126692,94.46,-1.0,-1.0,-1.0,-1.0
126693,91.63,1.0,-1.0,1.0,-1.0
126694,93.94,1.0,-1.0,1.0,-1.0
126695,96.0,-1.0,-1.0,1.0,-1.0
126696,95.74,-1.0,-1.0,-1.0,-1.0
126697,95.0,1.0,-1.0,1.0,-1.0
126698,95.89,-1.0,-1.0,-1.0,-1.0
126699,91.64,1.0,1.0,1.0,1.0
126700,92.2,1.0,1.0,1.0,1.0
126701,96.13,1.0,-1.0,-1.0,-1.0
126702,96.53,1.0,-1.0,-1.0,-1.0
126703,97.07,-1.0,-1.0,-1.0,-1.0
126704,95.75,-1.0,-1.0,-1.0,1.0
126705,93.81,1.0,1.0,-1.0,1.0
126706,93.93,-1.0,1.0,-1.0,1.0
126707,91.12,-1.0,1.0,-1.0,1.0
126708,89.99,-1.0,1.0,-1.0,1.0
126709,87.76,-1.0,1.0,1.0,1.0
126710,86.72,1.0,1.0,1.0,1.0
126711,91.48,-1.0,1.0,-1.0,1.0
126712,90.54,1.0,1.0,1.0,1.0
126713,97.88,-1.0,1.0,-1.0,1.0
126714,96.82,-1.0,1.0,-1.0,1.0
126715,96.29,1.0,1.0,-1.0,1.0
126716,96.85,-1.0,1.0,-1.0,1.0
126717,95.96,-1.0,1.0,-1.0,1.0
126718,94.89,-1.0,1.0,-1.0,1.0
126719,92.92,1.0,1.0,1.0,1.0
126720,95.97,-1.0,1.0,-1.0,1.0
126721,93.24,-1.0,1.0,-1.0,1.0
126722,90.98,-1.0,1.0,-1.0,1.0
126723,87.0,1.0,1.0,1.0,1.0
126724,87.7,-1.0,1.0,-1.0,-1.0
126725,87.2,1.0,1.0,1.0,-1.0
126726,87.25,1.0,1.0,1.0,1.0
126727,91.73,-1.0,1.0,1.0,1.0
126728,91.63,1.0,1.0,1.0,1.0
126729,91.81,1.0,1.0,1.0,1.0
126730,92.25,-1.0,1.0,-1.0,1.0
126731,91.55,-1.0,1.0,-1.0,1.0
126732,89.37,1.0,1.0,1.0,1.0
126733,90.58,1.0,1.0,-1.0,1.0
126734,90.6,1.0,1.0,-1.0,1.0
126735,93.98,1.0,1.0,-1.0,1.0
126736,94.85,1.0,1.0,1.0,1.0
126737,95.52,1.0,1.0,1.0,1.0
126738,95.76,1.0,1.0,1.0,1.0
