,Close,Target(1),Target(30),Prediction(1),Prediction(30)
693248,37.73,-1.0,-1.0,-1.0,-1.0
693249,36.72,-1.0,-1.0,-1.0,-1.0
693250,35.95,1.0,-1.0,1.0,-1.0
693251,35.99,-1.0,-1.0,-1.0,-1.0
693252,35.28,-1.0,-1.0,-1.0,-1.0
693253,35.2,-1.0,-1.0,-1.0,-1.0
693254,34.48,1.0,-1.0,1.0,-1.0
693255,35.35,1.0,-1.0,1.0,-1.0
693256,36.13,1.0,-1.0,1.0,-1.0
693257,36.17,1.0,-1.0,1.0,-1.0
693258,36.41,-1.0,-1.0,-1.0,-1.0
693259,36.26,1.0,-1.0,-1.0,-1.0
693260,36.34,-1.0,-1.0,-1.0,-1.0
693261,35.4,-1.0,-1.0,-1.0,-1.0
693262,34.64,-1.0,-1.0,-1.0,-1.0
693263,34.43,-1.0,-1.0,-1.0,-1.0
693264,33.61,-1.0,-1.0,1.0,-1.0
693265,32.85,-1.0,-1.0,-1.0,-1.0
693266,32.63,-1.0,-1.0,-1.0,-1.0
693267,30.91,-1.0,-1.0,-1.0,-1.0
693268,30.49,-1.0,-1.0,-1.0,-1.0
693269,28.03,1.0,1.0,1.0,1.0
693270,29.04,-1.0,-1.0,-1.0,-1.0
693271,28.43,1.0,-1.0,1.0,-1.0
693272,30.23,1.0,-1.0,1.0,-1.0
693273,30.67,1.0,-1.0,1.0,1.0
693274,31.51,-1.0,-1.0,-1.0,-1.0
693275,30.98,-1.0,-1.0,-1.0,-1.0
693276,30.8,-1.0,-1.0,-1.0,-1.0
693277,28.56,-1.0,-1.0,-1.0,-1.0
693278,28.09,-1.0,-1.0,-1.0,-1.0
693279,28.01,1.0,1.0,1.0,1.0
693280,29.0,1.0,-1.0,1.0,-1.0
693281,29.63,-1.0,1.0,1.0,1.0
693282,28.95,1.0,1.0,1.0,1.0
693283,29.66,1.0,1.0,1.0,1.0
693284,31.06,1.0,-1.0,1.0,-1.0
693285,31.12,-1.0,1.0,-1.0,1.0
693286,30.62,-1.0,1.0,-1.0,1.0
693287,30.6,-1.0,1.0,-1.0,1.0
693288,29.31,-1.0,1.0,-1.0,1.0
693289,28.76,1.0,1.0,1.0,1.0
693290,29.65,-1.0,1.0,-1.0,1.0
693291,29.26,-1.0,1.0,-1.0,1.0
693292,28.09,-1.0,1.0,-1.0,1.0
693293,27.95,1.0,1.0,1.0,1.0
693294,28.91,1.0,1.0,1.0,1.0
693295,29.46,1.0,1.0,1.0,1.0
693296,29.86,-1.0,1.0,-1.0,1.0
693297,29.48,-1.0,1.0,-1.0,1.0
693298,29.29,-1.0,1.0,-1.0,1.0
693299,28.48,-1.0,1.0,-1.0,1.0
693300,28.2,-1.0,1.0,-1.0,1.0
693301,27.86,1.0,1.0,1.0,1.0
693302,27.93,1.0,1.0,1.0,1.0
693303,28.31,1.0,1.0,1.0,1.0
693304,28.77,1.0,1.0,1.0,1.0
693305,28.94,1.0,1.0,1.0,-1.0
693306,29.11,-1.0,1.0,-1.0,-1.0
693307,28.14,-1.0,1.0,-1.0,1.0
693308,27.25,1.0,1.0,1.0,1.0
693309,28.3,1.0,1.0,1.0,1.0
693310,28.9,1.0,1.0,1.0,1.0
693311,29.88,-1.0,1.0,-1.0,1.0
693312,29.5,1.0,1.0,1.0,1.0
693313,30.75,-1.0,1.0,-1.0,1.0
693314,30.69,1.0,1.0,1.0,1.0
693315,32.86,1.0,-1.0,1.0,-1.0
693316,33.79,1.0,-1.0,-1.0,-1.0
693317,34.25,-1.0,-1.0,-1.0,-1.0
693318,33.94,1.0,-1.0,-1.0,-1.0
693319,34.54,-1.0,-1.0,-1.0,-1.0
693320,33.3,-1.0,-1.0,-1.0,-1.0
693321,33.11,1.0,-1.0,1.0,-1.0
693322,33.87,1.0,-1.0,1.0,1.0
693323,34.87,-1.0,-1.0,-1.0,-1.0
693324,33.98,1.0,-1.0,1.0,-1.0
693325,34.71,1.0,-1.0,1.0,-1.0
693326,36.03,1.0,-1.0,1.0,-1.0
693327,36.34,-1.0,-1.0,-1.0,-1.0
693328,35.55,-1.0,-1.0,-1.0,-1.0
693329,34.63,1.0,-1.0,1.0,-1.0
693330,35.51,1.0,-1.0,1.0,-1.0
693331,35.74,-1.0,-1.0,-1.0,-1.0
693332,35.11,1.0,-1.0,1.0,-1.0
693333,35.18,1.0,-1.0,1.0,-1.0
693334,35.78,-1.0,-1.0,-1.0,-1.0
693335,33.95,-1.0,-1.0,-1.0,-1.0
693336,33.86,1.0,-1.0,1.0,-1.0
693337,34.64,-1.0,-1.0,-1.0,-1.0
693338,34.49,1.0,-1.0,1.0,-1.0
693339,34.65,-1.0,-1.0,-1.0,-1.0
693340,34.26,-1.0,-1.0,-1.0,-1.0
693341,33.49,-1.0,-1.0,-1.0,1.0
693342,32.9,-1.0,-1.0,-1.0,-1.0
693343,32.07,-1.0,-1.0,-1.0,-1.0
693344,31.33,-1.0,1.0,-1.0,1.0
693345,30.33,-1.0,1.0,-1.0,1.0
693346,30.11,1.0,1.0,1.0,1.0
693347,30.88,1.0,1.0,1.0,1.0
693348,31.08,1.0,1.0,-1.0,1.0
693349,31.71,-1.0,1.0,-1.0,1.0
693350,31.28,1.0,1.0,1.0,1.0
693351,31.42,1.0,1.0,1.0,1.0
693352,32.06,1.0,1.0,1.0,1.0
693353,32.71,1.0,1.0,1.0,1.0
693354,33.06,-1.0,1.0,-1.0,1.0
693355,32.17,1.0,1.0,1.0,1.0
693356,33.02,-1.0,1.0,-1.0,1.0
693357,31.97,-1.0,1.0,-1.0,1.0
693358,31.15,-1.0,1.0,-1.0,1.0
693359,30.33,-1.0,1.0,-1.0,1.0
693360,30.27,1.0,1.0,1.0,1.0
693361,30.45,-1.0,1.0,-1.0,1.0
693362,29.77,1.0,1.0,1.0,1.0
693363,31.12,-1.0,1.0,-1.0,1.0
693364,30.6,1.0,1.0,1.0,1.0
693365,31.19,1.0,1.0,1.0,1.0
693366,31.29,-1.0,1.0,-1.0,1.0
693367,31.13,-1.0,1.0,-1.0,1.0
693368,30.49,1.0,1.0,1.0,1.0
693369,31.12,-1.0,1.0,-1.0,1.0
693370,30.81,1.0,1.0,1.0,1.0
693371,31.48,1.0,1.0,1.0,1.0
693372,31.57,1.0,1.0,1.0,1.0
693373,31.92,1.0,1.0,1.0,1.0
693374,32.36,1.0,1.0,1.0,1.0
693375,32.81,1.0,1.0,1.0,1.0
693376,34.16,1.0,1.0,1.0,1.0
693377,34.27,1.0,1.0,1.0,1.0
693378,34.69,-1.0,1.0,-1.0,1.0
693379,34.45,1.0,1.0,1.0,1.0
693380,34.86,1.0,1.0,1.0,1.0
693381,35.98,1.0,1.0,1.0,1.0
693382,36.64,-1.0,1.0,-1.0,1.0
693383,36.03,-1.0,-1.0,-1.0,1.0
693384,35.91,-1.0,-1.0,1.0,-1.0
693385,35.71,-1.0,-1.0,-1.0,-1.0
693386,34.68,-1.0,1.0,-1.0,1.0
693387,34.57,-1.0,1.0,-1.0,1.0
693388,34.3,-1.0,1.0,-1.0,1.0
693389,33.88,1.0,1.0,1.0,1.0
693390,34.1,1.0,1.0,1.0,1.0
693391,34.69,-1.0,1.0,-1.0,1.0
693392,34.55,1.0,1.0,-1.0,-1.0
693393,35.27,-1.0,1.0,-1.0,1.0
693394,35.15,1.0,1.0,1.0,1.0
693395,35.27,1.0,1.0,1.0,1.0
693396,35.28,1.0,1.0,1.0,1.0
693397,35.52,-1.0,1.0,-1.0,1.0
693398,35.11,1.0,1.0,1.0,1.0
693399,35.23,-1.0,1.0,-1.0,1.0
693400,34.83,-1.0,1.0,-1.0,1.0
693401,34.73,1.0,1.0,1.0,1.0
693402,35.5,1.0,1.0,1.0,1.0
693403,36.01,1.0,1.0,1.0,1.0
693404,36.05,-1.0,1.0,-1.0,1.0
693405,35.66,1.0,-1.0,1.0,-1.0
693406,35.68,1.0,-1.0,1.0,-1.0
693407,35.97,1.0,-1.0,1.0,-1.0
693408,36.1,-1.0,-1.0,1.0,-1.0
693409,36.09,1.0,-1.0,1.0,-1.0
693410,36.55,1.0,-1.0,1.0,-1.0
693411,37.14,-1.0,-1.0,-1.0,-1.0
693412,36.65,-1.0,-1.0,-1.0,-1.0
693413,35.8,-1.0,-1.0,-1.0,-1.0
693414,34.82,1.0,1.0,1.0,1.0
693415,34.98,1.0,1.0,1.0,1.0
693416,35.51,1.0,-1.0,1.0,-1.0
693417,36.05,-1.0,-1.0,-1.0,-1.0
693418,35.91,1.0,-1.0,1.0,-1.0
693419,36.32,-1.0,-1.0,-1.0,-1.0
693420,35.88,1.0,1.0,1.0,1.0
693421,36.83,1.0,-1.0,-1.0,-1.0
693422,37.23,1.0,-1.0,1.0,-1.0
693423,37.3,-1.0,-1.0,-1.0,-1.0
693424,36.63,1.0,-1.0,1.0,-1.0
693425,36.72,-1.0,-1.0,-1.0,-1.0
693426,36.51,-1.0,-1.0,-1.0,-1.0
693427,36.38,1.0,-1.0,1.0,-1.0
693428,37.1,-1.0,-1.0,-1.0,-1.0
693429,36.87,-1.0,-1.0,-1.0,-1.0
693430,36.18,0.0,-1.0,1.0,-1.0
693431,36.18,1.0,-1.0,1.0,-1.0
693432,36.75,1.0,-1.0,1.0,-1.0
693433,36.97,-1.0,-1.0,-1.0,-1.0
693434,36.28,-1.0,-1.0,-1.0,-1.0
693435,35.4,-1.0,-1.0,-1.0,-1.0
693436,35.25,-1.0,-1.0,-1.0,-1.0
693437,34.82,-1.0,-1.0,-1.0,-1.0
693438,34.39,1.0,-1.0,1.0,-1.0
