,Close,Target(1),Target(30),Prediction(1),Prediction(30)
568272,28.82,1.0,-1.0,1.0,-1.0
568273,28.93,-1.0,-1.0,-1.0,-1.0
568274,28.47,-1.0,-1.0,-1.0,-1.0
568275,28.41,-1.0,-1.0,-1.0,-1.0
568276,27.64,1.0,-1.0,1.0,-1.0
568277,28.27,1.0,-1.0,1.0,-1.0
568278,28.54,1.0,-1.0,1.0,-1.0
568279,29.27,-1.0,-1.0,-1.0,-1.0
568280,28.99,-1.0,-1.0,1.0,-1.0
568281,28.68,-1.0,-1.0,1.0,-1.0
568282,28.38,-1.0,-1.0,-1.0,-1.0
568283,27.43,1.0,-1.0,1.0,-1.0
568284,27.57,1.0,-1.0,1.0,-1.0
568285,27.63,-1.0,-1.0,-1.0,-1.0
568286,27.42,1.0,-1.0,1.0,-1.0
568287,27.44,1.0,-1.0,-1.0,-1.0
568288,27.99,-1.0,-1.0,1.0,-1.0
568289,26.19,-1.0,-1.0,-1.0,-1.0
568290,25.33,-1.0,-1.0,-1.0,-1.0
568291,22.43,1.0,1.0,1.0,1.0
568292,24.17,-1.0,-1.0,-1.0,-1.0
568293,22.16,1.0,1.0,1.0,1.0
568294,24.09,-1.0,-1.0,1.0,-1.0
568295,23.48,1.0,1.0,1.0,1.0
568296,24.1,-1.0,-1.0,-1.0,-1.0
568297,23.63,1.0,-1.0,1.0,-1.0
568298,23.79,-1.0,1.0,-1.0,1.0
568299,22.32,-1.0,1.0,-1.0,1.0
568300,21.63,1.0,-1.0,1.0,-1.0
568301,22.07,1.0,1.0,1.0,1.0
568302,23.41,1.0,-1.0,1.0,-1.0
568303,23.95,-1.0,-1.0,-1.0,-1.0
568304,23.59,1.0,-1.0,1.0,-1.0
568305,23.67,1.0,1.0,1.0,1.0
568306,25.2,-1.0,-1.0,-1.0,1.0
568307,24.98,1.0,-1.0,1.0,-1.0
568308,25.36,-1.0,-1.0,-1.0,-1.0
568309,24.75,-1.0,1.0,-1.0,1.0
568310,23.25,-1.0,1.0,-1.0,1.0
568311,22.64,1.0,1.0,1.0,1.0
568312,24.53,-1.0,1.0,-1.0,1.0
568313,23.73,-1.0,1.0,-1.0,1.0
568314,23.02,1.0,1.0,1.0,1.0
568315,23.42,1.0,1.0,1.0,1.0
568316,23.8,1.0,1.0,1.0,1.0
568317,24.91,1.0,1.0,1.0,1.0
