,Close,Target(1),Target(30),Prediction(1),Prediction(30)
130298,26.71,1.0,-1.0,1.0,-1.0
130299,27.03,-1.0,-1.0,-1.0,-1.0
130300,26.46,-1.0,-1.0,-1.0,-1.0
130301,26.3,1.0,-1.0,1.0,-1.0
130302,26.53,1.0,-1.0,1.0,-1.0
130303,26.73,1.0,-1.0,1.0,-1.0
130304,27.24,1.0,-1.0,1.0,-1.0
130305,27.81,-1.0,-1.0,-1.0,-1.0
130306,26.5,-1.0,-1.0,-1.0,-1.0
130307,26.37,-1.0,-1.0,1.0,-1.0
130308,25.94,1.0,-1.0,1.0,-1.0
130309,26.13,-1.0,-1.0,1.0,-1.0
130310,26.02,1.0,-1.0,1.0,-1.0
130311,27.02,1.0,-1.0,1.0,-1.0
130312,27.06,-1.0,-1.0,-1.0,-1.0
130313,26.72,-1.0,-1.0,-1.0,-1.0
130314,25.99,-1.0,-1.0,-1.0,1.0
130315,25.92,1.0,1.0,1.0,1.0
130316,26.51,1.0,-1.0,1.0,-1.0
130317,26.93,-1.0,-1.0,-1.0,-1.0
130318,26.51,-1.0,-1.0,1.0,-1.0
130319,26.43,-1.0,-1.0,-1.0,-1.0
130320,25.46,1.0,-1.0,1.0,-1.0
130321,26.24,-1.0,-1.0,-1.0,-1.0
130322,25.59,-1.0,-1.0,-1.0,-1.0
130323,24.79,1.0,-1.0,1.0,-1.0
130324,25.38,-1.0,-1.0,-1.0,-1.0
130325,24.89,1.0,-1.0,1.0,-1.0
130326,25.19,-1.0,-1.0,-1.0,-1.0
130327,24.3,-1.0,-1.0,-1.0,-1.0
130328,23.6,1.0,-1.0,1.0,-1.0
130329,24.28,-1.0,-1.0,-1.0,-1.0
130330,22.94,-1.0,-1.0,-1.0,-1.0
130331,22.91,1.0,-1.0,1.0,-1.0
130332,23.98,-1.0,-1.0,-1.0,-1.0
130333,23.86,1.0,-1.0,1.0,-1.0
130334,24.78,-1.0,-1.0,-1.0,-1.0
130335,24.08,1.0,-1.0,1.0,-1.0
130336,24.3,-1.0,-1.0,-1.0,-1.0
130337,23.29,1.0,-1.0,1.0,-1.0
130338,23.95,1.0,-1.0,1.0,-1.0
130339,24.83,1.0,-1.0,1.0,-1.0
130340,25.18,-1.0,-1.0,-1.0,-1.0
130341,25.11,1.0,-1.0,1.0,-1.0
130342,25.39,0.0,-1.0,0.0,-1.0
