,Close,Target(1),Target(30),Prediction(1),Prediction(30)
813033,44.22,-1.0,1.0,-1.0,1.0
813034,43.56,1.0,1.0,1.0,1.0
813035,44.25,1.0,1.0,1.0,1.0
813036,44.51,-1.0,1.0,-1.0,1.0
813037,44.12,-1.0,1.0,-1.0,1.0
813038,44.09,-1.0,1.0,-1.0,1.0
813039,43.3,-1.0,1.0,-1.0,1.0
813040,43.11,1.0,1.0,1.0,1.0
813041,43.32,-1.0,1.0,-1.0,-1.0
813042,42.73,1.0,1.0,1.0,1.0
813043,43.38,1.0,1.0,1.0,1.0
813044,43.5,-1.0,1.0,-1.0,1.0
813045,43.46,-1.0,1.0,-1.0,1.0
813046,43.4,1.0,1.0,1.0,1.0
813047,43.66,-1.0,1.0,-1.0,-1.0
813048,42.87,1.0,1.0,1.0,1.0
813049,43.91,1.0,1.0,1.0,1.0
813050,45.77,1.0,1.0,-1.0,1.0
813051,45.79,-1.0,1.0,-1.0,1.0
813052,45.46,1.0,1.0,-1.0,1.0
813053,46.2,-1.0,1.0,-1.0,1.0
813054,45.85,-1.0,1.0,1.0,1.0
813055,45.65,-1.0,1.0,-1.0,1.0
813056,45.6,-1.0,1.0,1.0,1.0
813057,45.58,-1.0,1.0,-1.0,1.0
813058,45.4,1.0,1.0,1.0,1.0
813059,45.72,1.0,1.0,-1.0,1.0
813060,46.62,-1.0,1.0,-1.0,1.0
813061,46.09,1.0,1.0,1.0,1.0
813062,47.31,-1.0,-1.0,-1.0,-1.0
813063,46.54,-1.0,1.0,1.0,1.0
813064,46.23,1.0,1.0,1.0,1.0
813065,46.46,-1.0,1.0,-1.0,1.0
813066,45.78,1.0,1.0,1.0,1.0
813067,46.29,-1.0,1.0,-1.0,1.0
813068,45.7,1.0,1.0,1.0,1.0
813069,46.01,1.0,1.0,-1.0,1.0
813070,46.84,-1.0,1.0,-1.0,1.0
813071,46.45,1.0,1.0,1.0,1.0
813072,46.98,1.0,-1.0,1.0,-1.0
813073,47.15,1.0,-1.0,1.0,-1.0
813074,47.51,-1.0,-1.0,-1.0,-1.0
813075,47.41,-1.0,-1.0,-1.0,-1.0
813076,47.34,-1.0,-1.0,-1.0,-1.0
813077,47.15,-1.0,-1.0,-1.0,-1.0
813078,47.02,-1.0,-1.0,-1.0,-1.0
813079,46.27,-1.0,-1.0,-1.0,1.0
813080,46.11,1.0,-1.0,1.0,1.0
813081,46.22,1.0,-1.0,1.0,1.0
813082,46.92,-1.0,-1.0,-1.0,-1.0
813083,46.29,-1.0,-1.0,-1.0,-1.0
813084,46.27,1.0,1.0,1.0,1.0
813085,46.5,-1.0,-1.0,-1.0,-1.0
813086,46.33,1.0,1.0,1.0,1.0
813087,46.36,-1.0,1.0,-1.0,1.0
813088,46.21,1.0,1.0,1.0,1.0
813089,46.55,1.0,1.0,1.0,1.0
813090,47.17,-1.0,1.0,-1.0,1.0
813091,46.66,1.0,1.0,1.0,1.0
813092,46.9,1.0,1.0,1.0,1.0
813093,47.0,1.0,1.0,1.0,1.0
813094,47.14,-1.0,1.0,-1.0,1.0
813095,46.77,1.0,1.0,1.0,-1.0
813096,47.04,1.0,1.0,1.0,1.0
813097,47.54,-1.0,1.0,-1.0,1.0
813098,47.03,1.0,1.0,1.0,1.0
813099,47.05,1.0,1.0,1.0,1.0
813100,47.91,-1.0,1.0,-1.0,1.0
813101,46.83,-1.0,1.0,-1.0,1.0
813102,45.73,-1.0,1.0,-1.0,1.0
813103,45.22,-1.0,1.0,-1.0,1.0
813104,44.42,1.0,1.0,1.0,1.0
813105,44.61,1.0,1.0,1.0,1.0
813106,45.4,1.0,1.0,-1.0,1.0
813107,45.68,-1.0,1.0,-1.0,1.0
813108,45.29,1.0,1.0,-1.0,1.0
813109,45.56,1.0,1.0,1.0,1.0
813110,45.9,1.0,1.0,1.0,1.0
813111,46.09,-1.0,1.0,-1.0,1.0
813112,45.58,1.0,1.0,1.0,1.0
813113,45.62,1.0,1.0,1.0,1.0
813114,46.28,1.0,1.0,1.0,1.0
