,Close,Target(1),Target(30),Prediction(1),Prediction(30)
435368,33.17,1.0,1.0,1.0,1.0
435369,33.61,1.0,1.0,1.0,1.0
435370,35.71,1.0,1.0,1.0,1.0
435371,35.73,-1.0,1.0,-1.0,1.0
435372,35.52,1.0,1.0,1.0,1.0
435373,36.41,1.0,1.0,1.0,1.0
435374,37.72,1.0,1.0,-1.0,1.0
435375,38.31,-1.0,1.0,-1.0,1.0
435376,37.74,-1.0,1.0,-1.0,1.0
435377,37.07,-1.0,1.0,-1.0,1.0
435378,35.85,-1.0,1.0,-1.0,1.0
435379,35.75,1.0,1.0,1.0,1.0
435380,37.64,-1.0,1.0,1.0,1.0
435381,37.01,-1.0,1.0,-1.0,1.0
435382,36.6,1.0,1.0,1.0,1.0
435383,37.13,1.0,1.0,1.0,1.0
435384,38.31,1.0,1.0,1.0,1.0
435385,38.51,1.0,1.0,1.0,1.0
435386,39.7,1.0,1.0,1.0,1.0
435387,40.28,1.0,1.0,1.0,-1.0
435388,40.88,1.0,1.0,1.0,1.0
435389,41.24,-1.0,1.0,-1.0,1.0
435390,39.57,-1.0,1.0,-1.0,1.0
435391,39.15,1.0,1.0,1.0,1.0
435392,40.37,1.0,1.0,1.0,-1.0
435393,42.27,-1.0,1.0,-1.0,1.0
435394,41.42,-1.0,1.0,-1.0,1.0
435395,40.96,-1.0,1.0,-1.0,1.0
435396,39.93,-1.0,1.0,-1.0,1.0
435397,38.51,-1.0,1.0,-1.0,1.0
435398,37.54,1.0,1.0,1.0,1.0
435399,39.75,1.0,1.0,1.0,1.0
435400,40.28,1.0,1.0,1.0,1.0
435401,40.59,-1.0,1.0,-1.0,1.0
435402,40.43,1.0,1.0,1.0,1.0
435403,42.24,-1.0,-1.0,-1.0,-1.0
435404,41.5,1.0,-1.0,1.0,-1.0
435405,42.28,-1.0,-1.0,-1.0,-1.0
435406,42.0,1.0,-1.0,1.0,-1.0
435407,42.66,-1.0,-1.0,-1.0,-1.0
435408,41.9,1.0,-1.0,-1.0,-1.0
435409,42.04,-1.0,1.0,-1.0,1.0
435410,41.71,1.0,1.0,1.0,1.0
