,Close,Target(1),Target(30),Prediction(1),Prediction(30)
193889,82.78,1.0,1.0,1.0,1.0
193890,83.01,1.0,1.0,1.0,1.0
193891,85.25,1.0,1.0,1.0,1.0
193892,87.01,1.0,1.0,1.0,1.0
193893,88.71,-1.0,1.0,-1.0,1.0
193894,85.79,1.0,1.0,1.0,1.0
193895,87.02,-1.0,1.0,-1.0,1.0
193896,82.57,-1.0,1.0,-1.0,1.0
193897,76.41,-1.0,1.0,-1.0,1.0
193898,75.21,1.0,1.0,1.0,1.0
193899,78.6,1.0,1.0,1.0,1.0
193900,78.72,-1.0,1.0,-1.0,1.0
193901,74.28,-1.0,1.0,-1.0,1.0
193902,74.19,-1.0,1.0,-1.0,1.0
193903,71.14,-1.0,1.0,-1.0,1.0
193904,67.25,1.0,1.0,1.0,1.0
193905,69.75,1.0,1.0,1.0,1.0
193906,73.14,1.0,1.0,1.0,1.0
193907,77.05,-1.0,1.0,-1.0,1.0
193908,75.35,1.0,1.0,1.0,1.0
193909,80.39,-1.0,1.0,-1.0,1.0
193910,78.48,-1.0,1.0,-1.0,1.0
193911,77.98,1.0,1.0,1.0,1.0
193912,79.16,1.0,1.0,1.0,1.0
193913,83.83,-1.0,1.0,-1.0,1.0
193914,81.47,1.0,1.0,1.0,1.0
193915,85.08,1.0,1.0,1.0,1.0
193916,86.11,1.0,1.0,1.0,1.0
193917,86.54,1.0,1.0,1.0,1.0
193918,89.15,1.0,1.0,1.0,1.0
193919,91.61,-1.0,1.0,-1.0,1.0
193920,88.93,1.0,1.0,1.0,1.0
193921,92.19,1.0,1.0,-1.0,1.0
193922,96.1,1.0,1.0,1.0,1.0
193923,99.87,-1.0,-1.0,-1.0,1.0
193924,94.72,-1.0,1.0,-1.0,1.0
193925,92.36,1.0,-1.0,1.0,-1.0
193926,96.06,1.0,-1.0,1.0,1.0
193927,99.49,-1.0,-1.0,-1.0,-1.0
193928,98.02,1.0,-1.0,1.0,-1.0
193929,98.3,1.0,-1.0,1.0,-1.0
193930,99.6,-1.0,-1.0,-1.0,-1.0
193931,95.17,1.0,-1.0,-1.0,-1.0
193932,96.76,1.0,-1.0,1.0,-1.0
193933,97.38,-1.0,-1.0,-1.0,-1.0
193934,96.57,1.0,-1.0,1.0,-1.0
193935,97.07,1.0,-1.0,1.0,-1.0
193936,98.58,-1.0,-1.0,-1.0,-1.0
193937,95.59,-1.0,1.0,-1.0,1.0
193938,95.27,-1.0,1.0,-1.0,1.0
193939,94.42,-1.0,1.0,-1.0,1.0
193940,92.92,-1.0,1.0,-1.0,1.0
193941,90.64,-1.0,1.0,-1.0,-1.0
193942,90.43,1.0,1.0,-1.0,1.0
193943,94.45,1.0,1.0,1.0,1.0
193944,96.57,1.0,1.0,1.0,1.0
193945,101.62,-1.0,-1.0,-1.0,-1.0
193946,101.51,1.0,-1.0,1.0,-1.0
193947,102.38,1.0,-1.0,1.0,-1.0
193948,102.9,1.0,-1.0,1.0,-1.0
193949,103.1,-1.0,-1.0,-1.0,-1.0
193950,102.52,-1.0,-1.0,-1.0,-1.0
193951,98.56,1.0,1.0,1.0,1.0
193952,100.58,-1.0,1.0,1.0,1.0
193953,98.27,-1.0,1.0,-1.0,1.0
193954,96.89,-1.0,1.0,-1.0,1.0
193955,91.4,-1.0,1.0,-1.0,1.0
193956,90.99,1.0,1.0,1.0,1.0
193957,93.48,-1.0,1.0,-1.0,1.0
193958,90.93,1.0,1.0,-1.0,1.0
193959,93.64,-1.0,1.0,1.0,1.0
193960,93.17,1.0,1.0,-1.0,1.0
193961,95.09,-1.0,1.0,-1.0,1.0
193962,93.82,1.0,1.0,1.0,1.0
193963,95.07,-1.0,1.0,-1.0,1.0
193964,92.99,1.0,1.0,1.0,1.0
193965,93.57,1.0,1.0,1.0,1.0
193966,93.75,1.0,1.0,1.0,1.0
193967,97.48,1.0,1.0,1.0,1.0
193968,102.09,-1.0,1.0,-1.0,1.0
193969,101.91,-1.0,1.0,-1.0,1.0
193970,101.03,-1.0,1.0,-1.0,1.0
193971,100.97,1.0,1.0,1.0,1.0
193972,102.41,-1.0,1.0,-1.0,1.0
193973,101.37,-1.0,1.0,-1.0,1.0
193974,100.97,-1.0,1.0,-1.0,1.0
193975,99.69,1.0,1.0,1.0,1.0
193976,100.92,1.0,1.0,1.0,1.0
193977,100.94,-1.0,1.0,-1.0,1.0
193978,100.74,-1.0,1.0,-1.0,1.0
193979,100.25,1.0,1.0,1.0,1.0
193980,101.94,1.0,1.0,1.0,1.0
193981,102.02,1.0,1.0,1.0,1.0
193982,107.63,-1.0,-1.0,-1.0,-1.0
193983,106.25,1.0,-1.0,1.0,-1.0
193984,106.6,-1.0,-1.0,1.0,-1.0
