,Close,Target(1),Target(30),Prediction(1),Prediction(30)
23033,63.07,1.0,-1.0,1.0,-1.0
23034,63.93,-1.0,-1.0,-1.0,-1.0
23035,63.77,0.0,-1.0,1.0,-1.0
23037,63.27,1.0,-1.0,1.0,-1.0
23038,64.38,0.0,-1.0,0.0,-1.0
23040,63.19,0.0,-1.0,0.0,-1.0
23046,63.04,0.0,-1.0,0.0,-1.0
23048,63.6,0.0,-1.0,0.0,-1.0
23050,62.26,-1.0,-1.0,-1.0,-1.0
23051,61.84,0.0,-1.0,0.0,-1.0
23053,62.25,0.0,-1.0,0.0,-1.0
23055,61.7,0.0,-1.0,0.0,-1.0
23060,60.51,1.0,-1.0,0.0,-1.0
23061,60.64,0.0,-1.0,0.0,-1.0
23064,58.21,0.0,-1.0,0.0,-1.0
23069,58.87,0.0,-1.0,0.0,-1.0
23071,58.34,0.0,-1.0,0.0,-1.0
23073,58.24,0.0,-1.0,0.0,-1.0
23076,57.11,0.0,-1.0,0.0,-1.0
23078,58.43,1.0,-1.0,1.0,-1.0
23079,58.8,0.0,-1.0,0.0,-1.0
23082,56.23,0.0,1.0,0.0,1.0
23084,57.29,0.0,1.0,0.0,1.0
23095,58.34,0.0,-1.0,0.0,-1.0
23097,55.98,-1.0,1.0,-1.0,1.0
23098,55.64,-1.0,1.0,-1.0,1.0
23099,55.46,0.0,1.0,0.0,1.0
23101,55.5,0.0,1.0,0.0,1.0
23109,57.5,0.0,-1.0,0.0,1.0
23113,58.09,0.0,-1.0,0.0,1.0
23118,56.95,0.0,1.0,0.0,1.0
23121,56.51,0.0,1.0,0.0,1.0
23123,56.96,0.0,1.0,0.0,1.0
23135,55.42,1.0,1.0,1.0,1.0
23136,57.12,0.0,1.0,0.0,-1.0
23139,54.75,0.0,1.0,0.0,1.0
23141,55.37,0.0,1.0,0.0,1.0
23145,57.07,0.0,1.0,0.0,1.0
23147,58.5,0.0,0.0,0.0,0.0
23149,58.69,0.0,-1.0,0.0,-1.0
23151,60.05,1.0,-1.0,1.0,-1.0
23152,60.78,-1.0,-1.0,-1.0,1.0
23153,60.5,0.0,-1.0,0.0,1.0
23160,59.84,0.0,1.0,0.0,1.0
23171,59.23,0.0,1.0,0.0,1.0
23173,59.63,-1.0,1.0,0.0,1.0
23174,58.78,-1.0,1.0,-1.0,1.0
23175,58.5,0.0,1.0,0.0,1.0
23179,58.0,1.0,1.0,0.0,-1.0
23180,58.46,0.0,1.0,0.0,1.0
23187,60.28,0.0,1.0,0.0,1.0
23189,59.57,1.0,1.0,1.0,1.0
23190,60.25,0.0,1.0,0.0,1.0
23194,59.76,0.0,1.0,0.0,1.0
23196,60.96,1.0,1.0,1.0,1.0
23197,61.81,0.0,1.0,0.0,1.0
23198,61.81,1.0,1.0,1.0,1.0
23199,62.02,1.0,1.0,1.0,1.0
23200,63.43,0.0,1.0,0.0,-1.0
23210,61.29,0.0,1.0,0.0,1.0
23212,62.09,0.0,1.0,0.0,-1.0
23214,62.0,0.0,1.0,0.0,1.0
23220,61.98,0.0,-1.0,0.0,1.0
23222,62.68,0.0,-1.0,0.0,-1.0
23225,63.08,0.0,-1.0,0.0,-1.0
23230,63.52,0.0,-1.0,0.0,-1.0
23234,63.74,0.0,-1.0,0.0,-1.0
23236,63.0,0.0,-1.0,0.0,-1.0
