,Close,Target(1),Target(30),Prediction(1),Prediction(30)
705881,46.97,-1.0,1.0,-1.0,1.0
705882,46.91,1.0,1.0,1.0,1.0
705883,48.27,1.0,1.0,1.0,1.0
705884,49.51,-1.0,1.0,-1.0,1.0
705885,48.42,1.0,1.0,-1.0,1.0
705886,49.69,-1.0,1.0,-1.0,1.0
705887,47.77,-1.0,1.0,-1.0,1.0
705888,45.89,1.0,1.0,1.0,1.0
705889,48.46,1.0,1.0,-1.0,1.0
705890,49.04,1.0,1.0,1.0,-1.0
705891,50.4,-1.0,1.0,-1.0,1.0
705892,49.06,1.0,1.0,-1.0,1.0
705893,51.79,-1.0,-1.0,-1.0,-1.0
705894,51.76,1.0,-1.0,1.0,-1.0
705895,53.47,-1.0,-1.0,-1.0,-1.0
705896,52.34,1.0,-1.0,1.0,-1.0
705897,53.58,-1.0,-1.0,-1.0,-1.0
705898,51.75,1.0,1.0,1.0,1.0
705899,53.94,-1.0,1.0,-1.0,1.0
705900,52.69,1.0,1.0,1.0,1.0
705901,52.78,1.0,1.0,1.0,1.0
705902,54.86,1.0,1.0,1.0,1.0
705903,55.99,-1.0,1.0,-1.0,1.0
705904,51.08,-1.0,1.0,-1.0,1.0
705905,51.02,1.0,1.0,1.0,1.0
705906,56.81,-1.0,1.0,-1.0,1.0
705907,56.54,-1.0,-1.0,-1.0,-1.0
705908,52.84,-1.0,1.0,-1.0,1.0
705909,49.64,1.0,1.0,1.0,1.0
705910,51.17,1.0,1.0,1.0,1.0
705911,52.81,-1.0,1.0,-1.0,1.0
705912,52.76,1.0,1.0,1.0,1.0
705913,53.01,1.0,1.0,1.0,1.0
705914,54.33,-1.0,1.0,-1.0,1.0
705915,51.42,1.0,1.0,1.0,1.0
705916,52.15,1.0,1.0,1.0,1.0
705917,54.33,-1.0,1.0,-1.0,1.0
705918,54.27,1.0,1.0,1.0,1.0
705919,54.72,-1.0,1.0,1.0,1.0
705920,53.47,-1.0,1.0,-1.0,1.0
705921,52.52,-1.0,1.0,-1.0,1.0
705922,52.5,-1.0,1.0,-1.0,1.0
705923,51.26,-1.0,1.0,-1.0,1.0
705924,50.97,-1.0,1.0,1.0,1.0
705925,49.44,1.0,1.0,1.0,1.0
705926,49.61,1.0,1.0,1.0,1.0
705927,52.82,1.0,1.0,1.0,1.0
