,Close,Target(1),Target(30),Prediction(1),Prediction(30)
446517,19.94,1.0,1.0,1.0,1.0
446518,20.0,-1.0,1.0,-1.0,1.0
446519,19.94,-1.0,1.0,1.0,1.0
446520,19.8,-1.0,1.0,-1.0,1.0
446521,19.78,1.0,1.0,1.0,1.0
446522,19.96,-1.0,-1.0,-1.0,-1.0
446523,19.69,1.0,1.0,1.0,1.0
446524,19.74,1.0,-1.0,1.0,-1.0
446525,19.86,1.0,-1.0,1.0,-1.0
446526,20.14,1.0,-1.0,1.0,-1.0
446527,20.19,-1.0,-1.0,-1.0,-1.0
446528,20.06,-1.0,-1.0,-1.0,-1.0
446529,19.88,1.0,-1.0,1.0,1.0
446530,19.91,1.0,-1.0,1.0,-1.0
446531,20.03,1.0,-1.0,1.0,1.0
446532,20.11,1.0,-1.0,-1.0,-1.0
446533,20.18,1.0,-1.0,-1.0,-1.0
446534,20.33,1.0,-1.0,1.0,-1.0
446535,20.71,-1.0,-1.0,-1.0,-1.0
446536,20.64,1.0,-1.0,1.0,-1.0
446537,20.9,1.0,-1.0,1.0,-1.0
446538,20.92,-1.0,-1.0,-1.0,-1.0
446539,20.9,-1.0,-1.0,-1.0,-1.0
446540,20.57,1.0,-1.0,1.0,1.0
446541,20.61,-1.0,-1.0,-1.0,1.0
446542,20.53,-1.0,-1.0,-1.0,1.0
446543,20.29,1.0,-1.0,1.0,-1.0
446544,20.4,-1.0,-1.0,-1.0,-1.0
446545,20.06,1.0,1.0,1.0,1.0
446546,20.26,1.0,-1.0,1.0,-1.0
446547,20.4,1.0,-1.0,1.0,-1.0
446548,20.63,-1.0,-1.0,-1.0,-1.0
446549,20.49,-1.0,-1.0,-1.0,-1.0
446550,20.44,-1.0,-1.0,-1.0,-1.0
446551,20.28,-1.0,-1.0,-1.0,-1.0
446552,19.9,-1.0,-1.0,-1.0,-1.0
446553,19.82,-1.0,-1.0,1.0,-1.0
446554,19.7,1.0,-1.0,1.0,-1.0
446555,19.84,-1.0,-1.0,-1.0,-1.0
446556,19.6,1.0,1.0,1.0,1.0
446557,19.62,-1.0,1.0,-1.0,1.0
446558,18.56,-1.0,1.0,-1.0,1.0
446559,18.42,-1.0,1.0,-1.0,1.0
446560,17.15,1.0,1.0,1.0,1.0
446561,18.19,-1.0,1.0,-1.0,1.0
446562,17.98,1.0,1.0,1.0,1.0
446563,18.74,-1.0,1.0,-1.0,1.0
446564,18.71,1.0,1.0,1.0,1.0
446565,19.55,-1.0,-1.0,-1.0,-1.0
446566,19.39,1.0,-1.0,1.0,-1.0
446567,19.62,-1.0,-1.0,-1.0,1.0
446568,19.05,-1.0,1.0,-1.0,1.0
446569,18.96,-1.0,1.0,1.0,1.0
446570,18.78,1.0,1.0,1.0,1.0
446571,19.45,1.0,-1.0,-1.0,-1.0
446572,20.0,-1.0,-1.0,-1.0,-1.0
446573,19.72,1.0,-1.0,1.0,1.0
446574,19.74,1.0,1.0,1.0,1.0
446575,20.17,1.0,-1.0,1.0,-1.0
446576,20.2,1.0,-1.0,1.0,-1.0
446577,20.28,-1.0,-1.0,-1.0,-1.0
446578,20.04,-1.0,1.0,-1.0,1.0
446579,19.64,-1.0,1.0,-1.0,1.0
446580,19.58,1.0,1.0,1.0,1.0
446581,19.84,-1.0,1.0,-1.0,1.0
446582,19.78,-1.0,1.0,-1.0,1.0
446583,19.22,1.0,1.0,1.0,1.0
446584,19.28,1.0,1.0,1.0,1.0
446585,19.54,1.0,1.0,1.0,1.0
446586,19.67,1.0,1.0,1.0,1.0
446587,19.86,1.0,1.0,1.0,1.0
446588,20.02,-1.0,1.0,-1.0,1.0
446589,20.01,1.0,1.0,1.0,1.0
446590,20.06,-1.0,-1.0,-1.0,-1.0
446591,19.57,-1.0,1.0,-1.0,1.0
446592,19.18,1.0,1.0,1.0,1.0
446593,19.27,1.0,1.0,-1.0,1.0
446594,19.32,1.0,1.0,1.0,1.0
446595,19.53,-1.0,1.0,-1.0,1.0
446596,19.25,1.0,1.0,1.0,1.0
446597,19.44,-1.0,1.0,1.0,1.0
446598,19.34,-1.0,1.0,-1.0,1.0
446599,18.98,-1.0,1.0,-1.0,1.0
446600,18.87,1.0,1.0,-1.0,1.0
446601,19.01,1.0,1.0,1.0,1.0
446602,19.34,1.0,1.0,1.0,1.0
446603,19.47,1.0,1.0,1.0,1.0
446604,19.76,-1.0,1.0,-1.0,1.0
446605,19.66,1.0,1.0,1.0,1.0
446606,19.81,1.0,1.0,1.0,1.0
446607,19.95,1.0,1.0,-1.0,1.0
446608,20.28,-1.0,1.0,-1.0,1.0
446609,20.1,1.0,1.0,1.0,1.0
446610,20.36,-1.0,1.0,-1.0,1.0
446611,20.3,1.0,1.0,1.0,-1.0
446612,20.34,1.0,1.0,1.0,-1.0
446613,20.7,1.0,1.0,1.0,-1.0
446614,20.88,-1.0,1.0,-1.0,1.0
