,Close,Target(1),Target(30),Prediction(1),Prediction(30)
618355,28.48,-1.0,1.0,-1.0,1.0
618356,27.76,1.0,1.0,1.0,1.0
618357,28.34,1.0,1.0,1.0,1.0
618358,28.46,1.0,1.0,1.0,1.0
618359,28.66,-1.0,1.0,-1.0,1.0
618360,28.49,1.0,1.0,1.0,1.0
618361,28.55,-1.0,1.0,-1.0,1.0
618362,28.46,1.0,1.0,1.0,1.0
618363,28.62,1.0,1.0,1.0,1.0
618364,28.9,-1.0,1.0,-1.0,1.0
618365,28.75,1.0,1.0,1.0,1.0
618366,28.87,-1.0,1.0,-1.0,1.0
618367,28.43,1.0,1.0,1.0,1.0
618368,28.71,1.0,-1.0,1.0,-1.0
618369,29.32,1.0,-1.0,1.0,-1.0
618370,29.99,1.0,-1.0,1.0,-1.0
618371,30.08,-1.0,-1.0,-1.0,-1.0
618372,29.74,-1.0,-1.0,-1.0,-1.0
618373,29.71,1.0,-1.0,1.0,-1.0
618374,30.26,-1.0,-1.0,-1.0,1.0
618375,29.76,-1.0,-1.0,-1.0,-1.0
618376,27.75,0.0,1.0,0.0,1.0
618377,27.75,-1.0,1.0,-1.0,1.0
618378,27.69,1.0,1.0,1.0,1.0
618379,28.39,-1.0,1.0,1.0,-1.0
618380,28.11,1.0,1.0,1.0,1.0
618381,29.6,-1.0,1.0,-1.0,-1.0
618382,29.48,1.0,1.0,1.0,1.0
618383,29.51,1.0,1.0,1.0,1.0
618384,29.55,1.0,1.0,1.0,1.0
618385,29.74,-1.0,1.0,-1.0,1.0
618386,29.11,1.0,1.0,1.0,1.0
618387,29.33,1.0,1.0,1.0,1.0
618388,29.39,-1.0,1.0,-1.0,1.0
618389,29.1,1.0,1.0,1.0,1.0
618390,29.29,-1.0,1.0,-1.0,1.0
618391,29.17,1.0,1.0,1.0,1.0
618392,29.26,-1.0,1.0,-1.0,1.0
618393,29.14,-1.0,1.0,-1.0,1.0
618394,29.06,-1.0,1.0,-1.0,1.0
618395,28.87,1.0,1.0,1.0,1.0
618396,28.97,-1.0,-1.0,1.0,-1.0
618397,28.65,-1.0,1.0,1.0,1.0
618398,28.43,1.0,1.0,1.0,1.0
618399,28.79,-1.0,1.0,-1.0,1.0
