,Close,Target(1),Target(30),Prediction(1),Prediction(30)
104259,71.27,-1.0,1.0,-1.0,1.0
104260,71.2,-1.0,1.0,-1.0,1.0
104261,70.54,1.0,1.0,1.0,1.0
104262,71.1,1.0,1.0,1.0,1.0
104263,71.9,1.0,1.0,1.0,1.0
104264,73.47,-1.0,1.0,-1.0,1.0
104265,72.96,1.0,1.0,1.0,1.0
104266,73.27,-1.0,1.0,-1.0,1.0
104267,73.25,1.0,1.0,1.0,1.0
104268,73.6,-1.0,1.0,-1.0,1.0
104269,73.03,1.0,1.0,1.0,1.0
104270,73.29,1.0,1.0,1.0,1.0
104271,78.55,-1.0,1.0,-1.0,1.0
104272,78.19,1.0,1.0,1.0,1.0
104273,80.96,1.0,1.0,1.0,1.0
104274,82.19,1.0,1.0,1.0,1.0
104275,82.96,-1.0,1.0,-1.0,1.0
104276,82.61,1.0,1.0,1.0,1.0
104277,83.99,1.0,1.0,1.0,1.0
104278,86.57,1.0,1.0,1.0,1.0
104279,99.7,1.0,-1.0,1.0,-1.0
104280,100.28,1.0,-1.0,1.0,-1.0
104281,101.8,-1.0,-1.0,-1.0,-1.0
104282,99.49,-1.0,-1.0,1.0,-1.0
104283,98.97,-1.0,-1.0,1.0,-1.0
104284,97.65,1.0,-1.0,1.0,-1.0
104285,98.67,-1.0,-1.0,-1.0,-1.0
104286,97.99,-1.0,-1.0,-1.0,-1.0
104287,96.48,-1.0,-1.0,-1.0,-1.0
104288,95.47,1.0,-1.0,1.0,-1.0
104289,96.12,1.0,1.0,1.0,1.0
104290,98.1,-1.0,1.0,-1.0,1.0
104291,97.34,-1.0,1.0,-1.0,1.0
104292,96.59,1.0,1.0,1.0,1.0
104293,98.24,-1.0,1.0,-1.0,1.0
104294,96.61,-1.0,1.0,-1.0,1.0
104295,96.14,1.0,1.0,1.0,1.0
104296,97.57,1.0,1.0,1.0,1.0
104297,97.76,-1.0,1.0,-1.0,1.0
104298,96.72,1.0,1.0,1.0,1.0
104299,97.11,-1.0,1.0,-1.0,1.0
104300,95.31,-1.0,1.0,-1.0,1.0
