,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
41940,35.08,-10.112828808768676,-1.0,1.0,0.0,1.0
41941,34.81,-10.43315454842226,-1.0,1.0,-1.0,1.0
41942,33.8,-11.493480288075846,1.0,1.0,-1.0,1.0
41943,34.35,-10.993806027729432,0.0,1.0,0.0,1.0
41949,35.2,-10.445760465650963,-1.0,1.0,-1.0,1.0
41950,34.41,-11.286086205304551,0.0,1.0,0.0,1.0
41955,32.33,-13.617714903572493,0.0,1.0,0.0,1.0
41964,40.68,-5.7206465604547825,0.0,1.0,0.0,1.0
41966,41.23,-5.271298039761952,0.0,1.0,0.0,1.0
41969,43.28,-3.3722752587227087,1.0,1.0,1.0,1.0
41970,43.72,-2.9826009983763058,1.0,1.0,1.0,1.0
41971,44.98,-1.7729267380298952,0.0,1.0,0.0,1.0
41976,44.2,-2.804555436297832,1.0,1.0,1.0,1.0
41977,44.76,-2.294881175951417,0.0,1.0,0.0,1.0
41981,44.1,-3.156184134565762,-1.0,1.0,0.0,1.0
41982,43.0,-4.306509874219358,0.0,1.0,0.0,1.0
41989,47.74,0.08120994820553308,0.0,1.0,0.0,1.0
41994,47.46,-0.4504187500624113,0.0,1.0,0.0,1.0
41996,45.56,-2.4510702293695767,0.0,1.0,0.0,1.0
42005,46.2,-2.2640018862518687,1.0,1.0,1.0,1.0
42006,48.18,-0.33432762590546616,0.0,1.0,0.0,1.0
42008,50.2,1.5850208947873696,1.0,1.0,1.0,1.0
42009,50.57,1.9046951551337727,-1.0,1.0,-1.0,1.0
42010,49.4,0.6843694154801838,1.0,1.0,1.0,1.0
42011,50.6,1.8340436758265997,1.0,1.0,1.0,1.0
42012,51.13,2.3137179361730205,-1.0,1.0,-1.0,1.0
42013,50.6,1.733392196519425,1.0,1.0,1.0,1.0
42014,51.52,2.6030664568658395,0.0,1.0,-1.0,1.0
42017,53.58,4.512089237905073,-1.0,1.0,1.0,1.0
42018,53.33,4.211763498251487,1.0,1.0,1.0,1.0
42019,54.0,4.831437758597894,1.0,1.0,1.0,1.0
42020,55.6,6.3811120189443145,1.0,1.0,1.0,1.0
42021,56.06,6.790786279290727,1.0,1.0,1.0,1.0
42022,58.68,9.360460539637133,1.0,1.0,1.0,1.0
